points,name,challenge
100,wailinoo25,"{'challenge_name': ['No Updates'], 'challenge_category': ['forensics'], 'challenge_points': ['100'], 'solve_time': ['2025-04-20T13:19:08.688615Z']}"
100,whitelotus,"{'challenge_name': ['No Updates'], 'challenge_category': ['forensics'], 'challenge_points': ['100'], 'solve_time': ['2025-04-20T15:23:43.894634Z']}"
100,hehehehehehe,"{'challenge_name': ['Macrotrace'], 'challenge_category': ['forensics'], 'challenge_points': ['100'], 'solve_time': ['2025-04-20T15:36:11.254568Z']}"
100,ph4ntom,"{'challenge_name': ['No Updates'], 'challenge_category': ['forensics'], 'challenge_points': ['100'], 'solve_time': ['2025-04-20T16:46:35.329036Z']}"
100,sudo rm -rf /*,"{'challenge_name': ['No Updates'], 'challenge_category': ['forensics'], 'challenge_points': ['100'], 'solve_time': ['2025-04-20T16:52:27.020037Z']}"
100,k0kos,"{'challenge_name': ['No Updates'], 'challenge_category': ['forensics'], 'challenge_points': ['100'], 'solve_time': ['2025-04-20T16:57:18.156952Z']}"
100,WeAreWarming,"{'challenge_name': ['No Updates'], 'challenge_category': ['forensics'], 'challenge_points': ['100'], 'solve_time': ['2025-04-20T17:25:14.750951Z']}"
100,0tress,"{'challenge_name': ['No Updates'], 'challenge_category': ['forensics'], 'challenge_points': ['100'], 'solve_time': ['2025-04-20T17:41:00.579532Z']}"
100,MrRobot1337,"{'challenge_name': ['No Updates'], 'challenge_category': ['forensics'], 'challenge_points': ['100'], 'solve_time': ['2025-04-20T21:56:10.205285Z']}"
100,Raptors,"{'challenge_name': ['No Updates'], 'challenge_category': ['forensics'], 'challenge_points': ['100'], 'solve_time': ['2025-04-20T23:35:20.552843Z']}"
50,Azul,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T18:26:45.499446Z']}"
50,SKNI404,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T18:27:32.740302Z']}"
50,HackHer,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T18:29:08.903127Z']}"
50,gary,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T18:50:43.836888Z']}"
50,Kunoichi,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T18:54:15.585040Z']}"
50,WYWKT,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T19:00:08.748314Z']}"
50,ctfrrteam,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T19:00:11.758409Z']}"
50,astroxero,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T19:01:48.824425Z']}"
50,qwer123,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T19:07:45.126524Z']}"
50,ompatelsfavoriteorin,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T19:08:56.928350Z']}"
50,SleepBubble,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T19:15:00.871520Z']}"
50,Future Subway Employees of the Month,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T19:17:53.310808Z']}"
50,HistoryDepartment,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T19:21:06.879772Z']}"
50,78956/*-,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T19:24:53.964245Z']}"
50,JustAGuy,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T19:31:47.080313Z']}"
50,saukhya,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T19:45:42.369882Z']}"
50,Pouls Friends,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T19:45:50.036977Z']}"
50,Rounding Error,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T19:46:54.223822Z']}"
50,luvispain,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T19:50:45.724071Z']}"
50,Here Just For Fun,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T19:51:04.921787Z']}"
50,Roshan Pillai,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T19:56:47.677405Z']}"
50,Hep,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T20:02:50.213966Z']}"
50,Triumvirate,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T20:08:18.967004Z']}"
50,Will the Thrill,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T20:20:07.824238Z']}"
50,CR4CK_M3,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T21:17:39.425034Z']}"
50,360Squad,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T21:38:41.578392Z']}"
50,five guys,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T21:46:56.769629Z']}"
50,Honey Apple,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T22:03:31.607294Z']}"
50,JH62,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T22:41:28.726271Z']}"
50,bolognese,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T23:01:56.685142Z']}"
50,Ashton,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-18T23:34:00.158192Z']}"
50,Pwner7,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T00:44:23.458645Z']}"
50,err0r,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T01:07:03.058184Z']}"
50,Orijade,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T01:22:10.509841Z']}"
50,大招在冷却,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T01:25:01.080619Z']}"
50,The Bleating Edge,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T01:59:01.876540Z']}"
50,onepeople,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T02:10:17.945739Z']}"
50,The Glitch Mob,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T02:36:47.460640Z']}"
50,bearcats,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T02:51:50.019708Z']}"
50,YMD,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T03:11:03.904946Z']}"
50,The Hacktivists,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T03:27:14.803092Z']}"
50,epicstyle4982,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T03:40:06.026758Z']}"
50,GaDaK,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T04:09:22.298640Z']}"
50,zer0toh3ro,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T04:50:25.612699Z']}"
50,FFF,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T05:03:05.550916Z']}"
50,St3r,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T05:03:54.330976Z']}"
50,N2L,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T05:10:36.593517Z']}"
50,darkgen,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T06:15:29.864023Z']}"
50,newbie,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T06:20:22.844761Z']}"
50,dmess,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T06:54:51.457780Z']}"
50,S3GF4UL7,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T07:50:51.733305Z']}"
50,YesHee,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T08:21:41.053459Z']}"
50,CYB3R_W0LV3S,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T08:39:26.158094Z']}"
50,Rajesh Jayakumar,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T09:10:29.581139Z']}"
50,Ropesh,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T09:12:21.435109Z']}"
50,adityanema@umass.edu,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T09:44:47.210368Z']}"
50,Tenax02,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T10:08:11.141180Z']}"
50,4ng3lf,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T11:41:46.793901Z']}"
50,Ev1l734ch3r,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T11:51:52.957433Z']}"
50,NotHotdog,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T12:22:29.403329Z']}"
50,9-11,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T13:09:46.177659Z']}"
50,HxH_1know,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T13:16:35.520353Z']}"
50,RTE.Broken,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T13:22:30.906554Z']}"
50,buzzyb33,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T13:45:46.563936Z']}"
50,W3akByt3s,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T13:47:35.437314Z']}"
50,TCH,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T13:50:12.789647Z']}"
50,_UCC,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T13:58:21.888815Z']}"
50,KERNELDOOM,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T13:58:43.566270Z']}"
50,Cla55N0tF0und,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T15:26:29.381901Z']}"
50,Ropesh.S,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T15:33:30.193433Z']}"
50,cryptons,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T15:57:24.872486Z']}"
50,JoJoBaOil,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T17:11:48.426950Z']}"
50,HappyTiger,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T17:31:34.274332Z']}"
50,Abinayakumaragurubaran,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T17:40:11.741573Z']}"
50,shynski,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T19:13:08.583486Z']}"
50,Decrypt This!,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T19:19:29.620425Z']}"
50,ABT,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T19:25:32.295699Z']}"
50,CyberDrivers_,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T19:35:37.283432Z']}"
50,h3xDum,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T21:49:39.015113Z']}"
50,tr0x69,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T22:11:17.017592Z']}"
50,George Mason University,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-19T22:32:10.089197Z']}"
50,N3bul4,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-20T00:04:47.565843Z']}"
50,chachanova,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-20T01:52:50.541237Z']}"
50,devfault,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-20T03:39:51.409990Z']}"
50,VSL,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-20T04:02:50.532353Z']}"
50,SavedByTheShell,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-20T05:26:12.635444Z']}"
50,Aw4k3n,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-20T08:30:53.971091Z']}"
50,Fun:),"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-20T09:04:09.302171Z']}"
50,mynameisxzhiyouu,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-20T12:46:17.331445Z']}"
50,anon,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-20T12:56:00.227849Z']}"
50,cewlkids,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-20T14:57:44.824664Z']}"
50,justone,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-20T15:07:46.609502Z']}"
50,hyuzhunni,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-20T15:29:13.285484Z']}"
50,L0ck8y7e,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-20T15:37:36.561124Z']}"
50,whitehathacker8181,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-20T16:00:28.971822Z']}"
50,vlsr,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-20T16:03:12.942225Z']}"
50,Anonymous-07,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-20T17:23:14.630833Z']}"
50,MattMan,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-20T18:47:59.175319Z']}"
50,HxH,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-20T20:19:46.829410Z']}"
50,Hydra,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-20T21:11:01.821535Z']}"
50,cyb3rsh0ck,"{'challenge_name': ['Welcome Challenge!'], 'challenge_category': ['welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-04-20T21:17:51.121776Z']}"
