points,name,challenge
1,clock-glitch,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T22:51:03.195369Z']}"
1,Penguins,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T22:51:19.922772Z']}"
1,B̂,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T23:08:25.212123Z']}"
1,SCSU Lone Husky,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T23:30:21.291718Z']}"
1,Frenchie,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T23:34:56.098247Z']}"
1,Yousif,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T23:43:44.647496Z']}"
1,Pack3t P1rate$,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T23:43:49.691301Z']}"
1,Aizara_vistor,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T23:50:24.805330Z']}"
1,t1m3,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-13T23:57:47.099652Z']}"
1,B4stiC1ub,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T00:07:06.608333Z']}"
1,junandmei,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T00:07:54.453544Z']}"
1,Archiv3,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T00:14:37.406202Z']}"
1,ggwp,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T00:24:48.554324Z']}"
1,qweasd,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T00:37:00.055141Z']}"
1,Forg1ven,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T00:37:47.844321Z']}"
1,Charlie's Angels,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T00:38:21.513143Z']}"
1,J20,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T00:48:07.332329Z']}"
1,Ciallo,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T01:02:19.333665Z']}"
1,DobbySan,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T01:03:24.923477Z']}"
1,Hule,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T01:11:31.114371Z']}"
1,ib3xcyb3r,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T01:16:36.766120Z']}"
1,Shaqiu54,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T01:18:08.875870Z']}"
1,EliteCollapseZ,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T01:20:50.151557Z']}"
1,Team Bert,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T01:21:05.421373Z']}"
1,excelr8,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T01:21:27.234335Z']}"
1,Attack On Hash Function,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T01:22:23.063609Z']}"
1,Flat_Earthers,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T01:27:18.310534Z']}"
1,NECC,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T01:29:21.268658Z']}"
1,CasperX,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T01:30:30.397416Z']}"
1,dafashi,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T01:34:10.417104Z']}"
1,c-bass,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T01:36:29.665124Z']}"
1,SCTAAAAAX,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T01:38:38.067871Z']}"
1,fatdog,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T01:46:23.129896Z']}"
1,401_πRates,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T02:03:53.528744Z']}"
1,Digitalize,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T02:04:49.234809Z']}"
1,50%,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T02:06:26.088824Z']}"
1,bmrjrgl,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T02:07:41.445195Z']}"
1,从加利福尼亚肘到佛罗里达,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T02:19:51.590734Z']}"
1,无穷,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T02:20:00.982939Z']}"
1,N3w8i3,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T02:23:27.887254Z']}"
1,louise,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T02:29:06.283709Z']}"
1,idk,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T02:35:58.658437Z']}"
1,88forU1,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T02:43:26.198071Z']}"
1,0x0024,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T02:53:03.626586Z']}"
1,lone_warrior001,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T03:04:47.359126Z']}"
1,[H@ck3r.dro7],"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T03:32:37.610954Z']}"
1,ahhorse,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T03:36:20.115351Z']}"
1,yangs,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T03:38:19.279695Z']}"
1,小猫老弟,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T03:39:27.637693Z']}"
1,ddd,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T03:50:35.447362Z']}"
1,Owls,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T03:56:58.539753Z']}"
1,mir0soft,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T04:02:21.730032Z']}"
1,Teki09,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T04:06:28.169652Z']}"
1,Kheshig,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T04:10:26.663527Z']}"
1,min6,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T04:28:55.676712Z']}"
1,图书馆五楼风很大,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T04:29:04.056549Z']}"
1,H3x0r,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T04:43:26.571118Z']}"
1,Nightly,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T04:56:04.778565Z']}"
1,n00b_t34m,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T05:02:57.876360Z']}"
1,asdfghjk,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T05:11:15.053081Z']}"
1,F$0CI3TY,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T05:12:13.433922Z']}"
1,01,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T05:17:59.725366Z']}"
1,M1tM,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T05:29:29.725793Z']}"
1,CTF{FLAG,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T05:38:35.612128Z']}"
1,SecJut,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T05:47:09.954569Z']}"
1,pfapostol,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T05:56:30.133028Z']}"
1,4DR3N4L1N3,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T06:00:42.597893Z']}"
1,The Muslim Chasers,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T06:10:28.869422Z']}"
1,Code Toàn Bug,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T06:10:31.856942Z']}"
1,skibiDiDiOS,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T06:20:50.892103Z']}"
1,Funkiedorf,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T06:28:00.109735Z']}"
1,ByteBandits,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T06:32:58.608817Z']}"
1,99999,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T06:33:19.149259Z']}"
1,skill_issue,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T06:42:14.697592Z']}"
1,YCF,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T06:43:23.715742Z']}"
1,Issue_Of_Skills,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T06:43:39.939768Z']}"
1,CryptoCrackers,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T06:44:39.176950Z']}"
1,啊对对队,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T06:44:40.136875Z']}"
1,xzs1475712603@163.com,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T06:45:57.000301Z']}"
1,RRR,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T06:46:51.677792Z']}"
1,Sakthi CTF,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T06:50:53.898594Z']}"
1,ilostmybag,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T06:54:43.489942Z']}"
1,Calpis,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T07:04:17.554413Z']}"
1,The Hacktivists,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T07:31:11.246108Z']}"
1,Vilgax,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T07:33:57.975492Z']}"
1,PrivateUser,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T07:47:26.236108Z']}"
1,LamentXU,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T07:51:33.864592Z']}"
1,Hackerpatzerl,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T08:02:42.718160Z']}"
1,hellosociety,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T08:04:13.100795Z']}"
1,Blazing Fire,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T08:09:54.494219Z']}"
1,javascript:alert(1),"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T08:18:36.431270Z']}"
1,play,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T08:35:43.769481Z']}"
1,Teamlearn,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T08:40:57.986781Z']}"
1,mikoto2726,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T08:41:51.174573Z']}"
1,skrrt brr@ brr@,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T08:49:23.933776Z']}"
1,vcssi,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T09:00:01.981371Z']}"
1,JerungRawr,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T09:04:41.082534Z']}"
1,malc00kies,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T09:18:49.671829Z']}"
1,R@3L$OROU$,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T09:20:34.025247Z']}"
1,Rever$eAck,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T09:24:11.820811Z']}"
1,T34M_V!RU$,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T09:45:23.188024Z']}"
1,poki,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T09:59:43.783560Z']}"
1,bocah ilang,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T10:02:50.856588Z']}"
1,brok,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T10:20:14.773295Z']}"
1,xls team,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T10:51:18.596625Z']}"
1,7632,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T10:52:12.814115Z']}"
1,d43m0n5,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T11:02:46.334770Z']}"
1,SHA-272,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T11:33:56.992940Z']}"
1,wang1rrr,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T11:54:05.709366Z']}"
1,RS,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T12:01:31.621929Z']}"
1,piBond,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T12:16:26.657825Z']}"
1,Z3r0_l0g0n,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T12:18:21.806103Z']}"
1,z1squad,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T12:26:59.097157Z']}"
1,South Fayette High School,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T12:50:23.521042Z']}"
1,fok2005@gmail.com,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T13:00:06.266262Z']}"
1,Osmium,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T13:01:35.676033Z']}"
1,lol,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T13:03:06.150521Z']}"
1,Joar,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T13:06:49.375080Z']}"
1,EachLove3,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T13:09:30.782297Z']}"
1,80085,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T13:19:38.126297Z']}"
1,cureSky,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T13:20:28.213828Z']}"
1,zero days to glory pass,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T13:24:41.351063Z']}"
1,VASebut,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T13:30:15.209001Z']}"
1,attt,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T13:50:39.015732Z']}"
1,t_h_,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T13:54:41.278768Z']}"
1,sigma,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T14:22:16.609977Z']}"
1,得闲饮茶,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T14:34:26.397046Z']}"
1,NEWNEW,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T14:49:36.218453Z']}"
1,labupump,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T14:58:05.111142Z']}"
1,aaabbbccc,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T15:15:22.347540Z']}"
1,vedant015,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T15:37:18.142569Z']}"
1,H4ck0pp,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T15:45:39.000534Z']}"
1,testingattentionplease,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T15:57:00.575385Z']}"
1,303,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T16:02:43.205816Z']}"
1,Sh4d0wL3gi0n,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T16:17:40.168636Z']}"
1,S3NTINELS,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T16:40:25.585065Z']}"
1,oteeeee,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T16:56:24.987868Z']}"
1,Cypher.Nitro,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T17:00:40.275041Z']}"
1,duck,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T17:07:47.804358Z']}"
1,boop,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T17:13:51.693603Z']}"
1,one-shot,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T17:25:39.056220Z']}"
1,superhooman,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T17:40:17.907553Z']}"
1,Odin's Overwatch,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T18:05:44.139542Z']}"
1,soya,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T18:06:13.962173Z']}"
1,CyberUnit,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T18:16:04.520805Z']}"
1,Hacky Easter,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T18:22:55.563376Z']}"
1,iaccep,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T18:57:31.941279Z']}"
1,abc,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T19:05:25.314482Z']}"
1,fsoc-amyglan,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T19:07:41.291368Z']}"
1,1ntrud3rs,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T19:20:53.060055Z']}"
1,East_Siders,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T19:27:54.495697Z']}"
1,dark_emperor,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T20:08:14.142288Z']}"
1,Jolta,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T20:24:47.434995Z']}"
1,karagi3963@cironex.com,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T20:36:16.816933Z']}"
1,Otaphoque,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T20:36:21.876680Z']}"
1,jmayliya,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T20:56:10.672390Z']}"
1,squishysquad,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T20:59:45.980606Z']}"
1,Phish Hat Hackers,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T21:03:02.302011Z']}"
1,mimimimi,"{'challenge_name': ['Welcome!'], 'challenge_category': ['Misc'], 'challenge_points': ['1'], 'solve_time': ['2024-11-14T21:55:18.147664Z']}"
