points,name,challenge
4971,Nc{Cat},"{'challenge_name': ['Noob RSA Returns', 'Mail me, pick me, choose me!!!!', 'Insanity Check', 'ViruS Camp 2', 'Loginator', 'ViruS Camp 1', 'The Sonnets Secret', 'Praise Our RNG Gods', 'Baby DFIR', 'Baby Rev', 'Minesweeper 2', 'Baby PWN', 'Old Skool', 'Baby Web', 'Orchids in Orchards', 'Baby Crypto', 'HotPause', 'Finders Keepers', 'Biscuits', 'Sanity Check'], 'challenge_category': ['Crypto', 'OSINT', 'Welcome', 'DFIR', 'Reverse Engineering', 'DFIR', 'OSINT', 'Reverse Engineering', 'DFIR', 'Reverse Engineering', 'Crypto', 'PWN', 'Hardware', 'Web', 'Misc', 'Crypto', 'OSINT', 'Forensics', 'PWN', 'Welcome'], 'challenge_points': ['498', '497', '500', '198', '50', '97', '431', '436', '50', '50', '480', '141', '431', '304', '500', '50', '50', '108', '50', '50'], 'solve_time': ['2025-02-09T10:22:08.891536Z', '2025-02-09T07:31:49.595659Z', '2025-02-08T22:37:45.924266Z', '2025-02-08T20:04:10.500427Z', '2025-02-08T19:49:33.573991Z', '2025-02-08T19:38:44.191065Z', '2025-02-08T16:00:39.427815Z', '2025-02-08T15:17:00.985552Z', '2025-02-08T12:40:57.022943Z', '2025-02-08T12:25:54.518083Z', '2025-02-08T08:10:35.242267Z', '2025-02-07T22:00:18.573399Z', '2025-02-07T21:59:40.188025Z', '2025-02-07T19:55:04.783162Z', '2025-02-07T19:53:58.679762Z', '2025-02-07T19:26:08.892297Z', '2025-02-07T18:02:50.882630Z', '2025-02-07T15:45:39.522443Z', '2025-02-07T12:23:45.025596Z', '2025-02-07T12:02:08.510747Z']}"
4390,HCS,"{'challenge_name': ['ViruS Camp 2', 'ViruS Camp 1', 'Insanity Check', 'Baby DFIR', 'Baby Rev', 'The Sonnets Secret', 'Seed Fund 💰', 'BrokenCode', 'Praise Our RNG Gods', 'Biscuits', 'Get into my Cute Small Planner', 'Old Skool', '%ulation', 'HotPause', 'Baby Crypto', 'Baby PWN', 'Sanity Check'], 'challenge_category': ['DFIR', 'DFIR', 'Welcome', 'DFIR', 'Reverse Engineering', 'OSINT', 'Misc', 'Web', 'Reverse Engineering', 'PWN', 'Web', 'Hardware', 'Hardware', 'OSINT', 'Crypto', 'PWN', 'Welcome'], 'challenge_points': ['198', '97', '500', '50', '50', '431', '494', '499', '436', '50', '497', '431', '366', '50', '50', '141', '50'], 'solve_time': ['2025-02-09T09:40:00.819801Z', '2025-02-09T09:39:55.305217Z', '2025-02-09T09:30:26.638987Z', '2025-02-09T08:58:48.552922Z', '2025-02-09T05:39:51.125542Z', '2025-02-09T04:47:52.138024Z', '2025-02-09T04:37:51.268449Z', '2025-02-09T04:13:27.000748Z', '2025-02-08T14:46:52.125956Z', '2025-02-07T19:07:01.060321Z', '2025-02-07T16:59:48.576385Z', '2025-02-07T15:40:57.182230Z', '2025-02-07T15:12:08.536133Z', '2025-02-07T14:28:55.455324Z', '2025-02-07T13:53:32.727811Z', '2025-02-07T13:20:34.065890Z', '2025-02-07T12:01:55.225908Z']}"
4327,inFLAGranti,"{'challenge_name': ['The Sonnets Secret', 'Baby Web', 'ViruS Camp 2', 'ViruS Camp 1', 'Praise Our RNG Gods', 'Baby DFIR', 'Loginator', 'Baby Rev', 'Minesweeper 2', 'The Ghosting Protocol', 'Finders Keepers', '%ulation', 'To The Moon', 'Baby PWN', 'Baby Crypto', 'Old Skool', 'HotPause', 'Biscuits', 'Sanity Check'], 'challenge_category': ['OSINT', 'Web', 'DFIR', 'DFIR', 'Reverse Engineering', 'DFIR', 'Reverse Engineering', 'Reverse Engineering', 'Crypto', 'Misc', 'Forensics', 'Hardware', 'Hardware', 'PWN', 'Crypto', 'Hardware', 'OSINT', 'PWN', 'Welcome'], 'challenge_points': ['431', '304', '198', '97', '436', '50', '50', '50', '480', '486', '108', '366', '499', '141', '50', '431', '50', '50', '50'], 'solve_time': ['2025-02-08T21:31:06.385812Z', '2025-02-08T19:30:04.254982Z', '2025-02-08T18:42:52.319264Z', '2025-02-08T18:41:07.658070Z', '2025-02-08T18:11:04.992354Z', '2025-02-08T15:14:36.661943Z', '2025-02-08T12:34:01.328160Z', '2025-02-08T12:15:10.182250Z', '2025-02-08T03:33:07.509070Z', '2025-02-07T20:30:31.484167Z', '2025-02-07T18:26:01.221390Z', '2025-02-07T18:07:30.792620Z', '2025-02-07T17:08:40.966201Z', '2025-02-07T15:46:19.573848Z', '2025-02-07T15:14:23.469909Z', '2025-02-07T14:56:36.185738Z', '2025-02-07T14:51:57.618329Z', '2025-02-07T13:06:56.796889Z', '2025-02-07T12:03:19.068842Z']}"
4150,WhiteOps - AUI,"{'challenge_name': ['The Ghosting Protocol', 'Seed Fund 💰', 'The Sonnets Secret', 'ViruS Camp 2', 'ViruS Camp 1', 'Praise Our RNG Gods', 'Loginator', 'Baby Rev', 'Baby DFIR', 'To The Moon', 'Old Skool', '%ulation', 'Baby Crypto', 'Finders Keepers', 'HotPause', 'Baby Web', 'Sanity Check'], 'challenge_category': ['Misc', 'Misc', 'OSINT', 'DFIR', 'DFIR', 'Reverse Engineering', 'Reverse Engineering', 'Reverse Engineering', 'DFIR', 'Hardware', 'Hardware', 'Hardware', 'Crypto', 'Forensics', 'OSINT', 'Web', 'Welcome'], 'challenge_points': ['486', '494', '431', '198', '97', '436', '50', '50', '50', '499', '431', '366', '50', '108', '50', '304', '50'], 'solve_time': ['2025-02-08T19:48:39.898989Z', '2025-02-08T18:46:06.022561Z', '2025-02-08T17:39:38.850892Z', '2025-02-08T16:16:02.937580Z', '2025-02-08T16:07:16.669533Z', '2025-02-08T14:25:59.692573Z', '2025-02-08T13:55:26.701069Z', '2025-02-08T13:11:51.300760Z', '2025-02-08T12:29:47.097202Z', '2025-02-08T02:00:55.659657Z', '2025-02-08T01:37:50.521123Z', '2025-02-07T21:59:06.458649Z', '2025-02-07T18:51:47.569858Z', '2025-02-07T18:46:56.453979Z', '2025-02-07T16:10:31.056323Z', '2025-02-07T14:56:02.743972Z', '2025-02-07T12:02:08.199890Z']}"
3922,EHAX,"{'challenge_name': ['Baby PWN', 'Baby Web', 'The Sonnets Secret', 'A Leaky Game', 'ViruS Camp 2', 'ViruS Camp 1', 'Mail me, pick me, choose me!!!!', 'Loginator', '%ulation', 'Baby DFIR', 'Baby Rev', 'To The Moon', 'Old Skool', 'HotPause', 'Finders Keepers', 'Biscuits', 'Baby Crypto', 'Sanity Check'], 'challenge_category': ['PWN', 'Web', 'OSINT', 'OSINT', 'DFIR', 'DFIR', 'OSINT', 'Reverse Engineering', 'Hardware', 'DFIR', 'Reverse Engineering', 'Hardware', 'Hardware', 'OSINT', 'Forensics', 'PWN', 'Crypto', 'Welcome'], 'challenge_points': ['141', '304', '431', '500', '198', '97', '497', '50', '366', '50', '50', '499', '431', '50', '108', '50', '50', '50'], 'solve_time': ['2025-02-09T11:52:03.640284Z', '2025-02-09T11:17:36.068840Z', '2025-02-09T10:46:19.274710Z', '2025-02-09T10:13:29.809792Z', '2025-02-09T09:57:58.814367Z', '2025-02-09T09:38:08.052783Z', '2025-02-09T08:09:46.632463Z', '2025-02-09T00:19:50.232365Z', '2025-02-08T20:30:09.820889Z', '2025-02-08T16:18:43.136505Z', '2025-02-08T13:43:26.013003Z', '2025-02-08T12:42:38.416198Z', '2025-02-08T10:39:28.061124Z', '2025-02-08T10:12:28.469233Z', '2025-02-08T09:45:05.632200Z', '2025-02-08T07:50:57.948450Z', '2025-02-08T07:47:45.582998Z', '2025-02-07T12:02:38.114120Z']}"
3627,our team name was stolen,"{'challenge_name': ['Baby DFIR', 'Praise Our RNG Gods', 'Appreciation of Art', 'Loginator', 'Baby Rev', 'Seed Fund 💰', 'Get into my Cute Small Planner', 'Biscuits', 'Baby Web', 'HotPause', '%ulation', 'Finders Keepers', 'Old Skool', 'Baby PWN', 'Baby Crypto', 'Sanity Check'], 'challenge_category': ['DFIR', 'Reverse Engineering', 'Reverse Engineering', 'Reverse Engineering', 'Reverse Engineering', 'Misc', 'Web', 'PWN', 'Web', 'OSINT', 'Hardware', 'Forensics', 'Hardware', 'PWN', 'Crypto', 'Welcome'], 'challenge_points': ['50', '436', '500', '50', '50', '494', '497', '50', '304', '50', '366', '108', '431', '141', '50', '50'], 'solve_time': ['2025-02-09T04:27:52.862296Z', '2025-02-09T01:20:47.280207Z', '2025-02-09T01:20:27.570219Z', '2025-02-09T01:20:00.548338Z', '2025-02-09T01:19:48.843779Z', '2025-02-09T01:19:17.286665Z', '2025-02-09T01:19:03.663911Z', '2025-02-08T04:42:15.331657Z', '2025-02-08T02:14:55.507096Z', '2025-02-08T02:14:36.142049Z', '2025-02-08T02:14:18.122363Z', '2025-02-07T16:36:36.326741Z', '2025-02-07T16:35:01.405815Z', '2025-02-07T12:31:00.919106Z', '2025-02-07T12:26:49.383652Z', '2025-02-07T12:26:31.331462Z']}"
3613,0b1n0,"{'challenge_name': ['AutoBots Unite!', 'Baby PWN', 'RSA Bummer', 'Minesweeper 2', 'Baby Crypto', 'HotPause', 'Loginator', 'Baby Rev', 'ViruS Camp 2', 'ViruS Camp 1', 'Baby DFIR', '%ulation', 'Old Skool', 'Finders Keepers', 'Symphonies', 'Sanity Check'], 'challenge_category': ['Forensics', 'PWN', 'Crypto', 'Crypto', 'Crypto', 'OSINT', 'Reverse Engineering', 'Reverse Engineering', 'DFIR', 'DFIR', 'DFIR', 'Hardware', 'Hardware', 'Forensics', 'Forensics', 'Welcome'], 'challenge_points': ['495', '141', '499', '480', '50', '50', '50', '50', '198', '97', '50', '366', '431', '108', '498', '50'], 'solve_time': ['2025-02-09T07:32:32.177058Z', '2025-02-08T17:34:44.132085Z', '2025-02-08T17:31:40.392022Z', '2025-02-08T16:53:27.554573Z', '2025-02-08T16:38:06.250601Z', '2025-02-08T14:03:18.568443Z', '2025-02-08T12:47:47.303130Z', '2025-02-08T12:35:35.945975Z', '2025-02-08T12:19:13.378496Z', '2025-02-08T12:06:34.107630Z', '2025-02-08T12:03:19.870776Z', '2025-02-07T19:05:04.475016Z', '2025-02-07T18:53:38.231897Z', '2025-02-07T17:32:35.843964Z', '2025-02-07T17:32:01.518238Z', '2025-02-07T12:20:33.585502Z']}"
3588,BKISC,"{'challenge_name': ['ViruS Camp 2', 'Baby DFIR', 'ViruS Camp 1', 'Praise Our RNG Gods', 'Loginator', 'Baby Rev', 'AutoBots Unite!', 'The Ghosting Protocol', 'Old Skool', 'Minesweeper 2', 'HotPause', 'Biscuits', 'Baby PWN', 'Baby Crypto', '%ulation', 'Finders Keepers', 'Sanity Check'], 'challenge_category': ['DFIR', 'DFIR', 'DFIR', 'Reverse Engineering', 'Reverse Engineering', 'Reverse Engineering', 'Forensics', 'Misc', 'Hardware', 'Crypto', 'OSINT', 'PWN', 'PWN', 'Crypto', 'Hardware', 'Forensics', 'Welcome'], 'challenge_points': ['198', '50', '97', '436', '50', '50', '495', '486', '431', '480', '50', '50', '141', '50', '366', '108', '50'], 'solve_time': ['2025-02-08T15:24:58.238276Z', '2025-02-08T15:19:17.876434Z', '2025-02-08T15:12:06.687604Z', '2025-02-08T15:07:31.284376Z', '2025-02-08T12:18:54.134484Z', '2025-02-08T12:11:40.448733Z', '2025-02-08T03:36:00.009380Z', '2025-02-08T03:09:00.527802Z', '2025-02-07T15:11:06.174271Z', '2025-02-07T14:55:46.360851Z', '2025-02-07T14:36:28.647670Z', '2025-02-07T13:42:30.503113Z', '2025-02-07T12:51:11.239456Z', '2025-02-07T12:43:04.909632Z', '2025-02-07T12:37:33.627784Z', '2025-02-07T12:13:36.368139Z', '2025-02-07T12:04:54.967695Z']}"
3422,Slovak Cyber Team,"{'challenge_name': ['Seed Fund 💰', 'Baby Rev', 'ViruS Camp 2', 'ViruS Camp 1', 'Baby DFIR', 'Old Skool', 'Biscuits', 'Baby PWN', 'HotPause', 'Get into my Cute Small Planner', 'Finders Keepers', 'Baby Crypto', 'The Ghosting Protocol', 'Baby Web', '%ulation', 'Sanity Check'], 'challenge_category': ['Misc', 'Reverse Engineering', 'DFIR', 'DFIR', 'DFIR', 'Hardware', 'PWN', 'PWN', 'OSINT', 'Web', 'Forensics', 'Crypto', 'Misc', 'Web', 'Hardware', 'Welcome'], 'challenge_points': ['494', '50', '198', '97', '50', '431', '50', '141', '50', '497', '108', '50', '486', '304', '366', '50'], 'solve_time': ['2025-02-08T14:53:24.076079Z', '2025-02-08T13:18:17.890521Z', '2025-02-08T12:42:29.777118Z', '2025-02-08T12:42:12.413240Z', '2025-02-08T12:17:59.503910Z', '2025-02-08T00:30:45.728079Z', '2025-02-07T22:35:25.538636Z', '2025-02-07T21:40:52.404845Z', '2025-02-07T20:55:04.238825Z', '2025-02-07T20:30:25.223564Z', '2025-02-07T19:03:00.266488Z', '2025-02-07T19:01:37.960400Z', '2025-02-07T18:21:59.941289Z', '2025-02-07T15:48:24.379048Z', '2025-02-07T14:58:58.364048Z', '2025-02-07T14:53:12.448311Z']}"
3373,TheHiddenCastle,"{'challenge_name': ['A Leaky Game', 'Loginator', 'The Sonnets Secret', 'ViruS Camp 2', 'ViruS Camp 1', 'Baby Rev', 'Baby DFIR', 'Old Skool', '%ulation', 'Get into my Cute Small Planner', 'Baby Web', 'Biscuits', 'Baby Crypto', 'Baby PWN', 'Sanity Check', 'Finders Keepers'], 'challenge_category': ['OSINT', 'Reverse Engineering', 'OSINT', 'DFIR', 'DFIR', 'Reverse Engineering', 'DFIR', 'Hardware', 'Hardware', 'Web', 'Web', 'PWN', 'Crypto', 'PWN', 'Welcome', 'Forensics'], 'challenge_points': ['500', '50', '431', '198', '97', '50', '50', '431', '366', '497', '304', '50', '50', '141', '50', '108'], 'solve_time': ['2025-02-09T08:02:20.458602Z', '2025-02-08T17:21:20.385219Z', '2025-02-08T13:56:59.807429Z', '2025-02-08T13:15:25.585199Z', '2025-02-08T13:15:18.642149Z', '2025-02-08T12:51:44.656517Z', '2025-02-08T12:38:23.181208Z', '2025-02-08T10:07:21.287684Z', '2025-02-08T08:09:03.724190Z', '2025-02-08T07:43:52.167962Z', '2025-02-07T19:31:43.664959Z', '2025-02-07T16:25:52.713137Z', '2025-02-07T14:23:58.552366Z', '2025-02-07T14:21:39.470613Z', '2025-02-07T13:43:31.089277Z', '2025-02-07T13:33:46.720382Z']}"
3247,KUDDAHSEC,"{'challenge_name': ['Praise Our RNG Gods', 'Baby DFIR', 'Minesweeper 2', 'The Sonnets Secret', 'Loginator', 'The Ghosting Protocol', 'To The Moon', '%ulation', 'Finders Keepers', 'Baby PWN', 'Biscuits', 'Baby Crypto', 'HotPause', 'Sanity Check'], 'challenge_category': ['Reverse Engineering', 'DFIR', 'Crypto', 'OSINT', 'Reverse Engineering', 'Misc', 'Hardware', 'Hardware', 'Forensics', 'PWN', 'PWN', 'Crypto', 'OSINT', 'Welcome'], 'challenge_points': ['436', '50', '480', '431', '50', '486', '499', '366', '108', '141', '50', '50', '50', '50'], 'solve_time': ['2025-02-09T11:38:28.841815Z', '2025-02-09T09:35:48.595109Z', '2025-02-09T09:34:39.013885Z', '2025-02-09T09:34:14.862258Z', '2025-02-08T12:51:50.392738Z', '2025-02-08T12:51:11.747270Z', '2025-02-07T19:25:27.492648Z', '2025-02-07T19:25:16.190193Z', '2025-02-07T18:40:10.585528Z', '2025-02-07T16:09:43.694876Z', '2025-02-07T15:49:25.460104Z', '2025-02-07T15:49:01.704108Z', '2025-02-07T14:50:04.931831Z', '2025-02-07T12:05:17.991751Z']}"
3112,Hakierspejs,"{'challenge_name': ['ViruS Camp 2', 'ViruS Camp 1', 'Baby DFIR', 'Praise Our RNG Gods', 'Loginator', 'Baby Rev', '%ulation', 'The Ghosting Protocol', 'To The Moon', 'Old Skool', 'Baby Crypto', 'Finders Keepers', 'Biscuits', 'HotPause', 'Baby PWN', 'Sanity Check'], 'challenge_category': ['DFIR', 'DFIR', 'DFIR', 'Reverse Engineering', 'Reverse Engineering', 'Reverse Engineering', 'Hardware', 'Misc', 'Hardware', 'Hardware', 'Crypto', 'Forensics', 'PWN', 'OSINT', 'PWN', 'Welcome'], 'challenge_points': ['198', '97', '50', '436', '50', '50', '366', '486', '499', '431', '50', '108', '50', '50', '141', '50'], 'solve_time': ['2025-02-09T11:44:58.989196Z', '2025-02-09T11:44:03.117148Z', '2025-02-09T00:21:11.071203Z', '2025-02-08T16:19:53.809679Z', '2025-02-08T15:58:31.633769Z', '2025-02-08T14:58:36.168568Z', '2025-02-08T14:10:38.465396Z', '2025-02-08T13:20:56.776286Z', '2025-02-08T13:07:35.001509Z', '2025-02-07T22:28:54.388077Z', '2025-02-07T22:24:54.718110Z', '2025-02-07T19:37:13.653320Z', '2025-02-07T18:24:42.302265Z', '2025-02-07T18:20:58.396619Z', '2025-02-07T17:20:22.767314Z', '2025-02-07T15:41:46.715837Z']}"
3056,papaji padhai waaste goa jaana zaruri hunda si,"{'challenge_name': ['Noob RSA Returns', 'ViruS Camp 2', 'ViruS Camp 1', 'Baby DFIR', 'Loginator', 'Baby Rev', 'AutoBots Unite!', 'Biscuits', 'To The Moon', '%ulation', 'HotPause', 'Baby Web', 'Baby PWN', 'Finders Keepers', 'Baby Crypto', 'Sanity Check'], 'challenge_category': ['Crypto', 'DFIR', 'DFIR', 'DFIR', 'Reverse Engineering', 'Reverse Engineering', 'Forensics', 'PWN', 'Hardware', 'Hardware', 'OSINT', 'Web', 'PWN', 'Forensics', 'Crypto', 'Welcome'], 'challenge_points': ['498', '198', '97', '50', '50', '50', '495', '50', '499', '366', '50', '304', '141', '108', '50', '50'], 'solve_time': ['2025-02-08T20:42:50.964831Z', '2025-02-08T20:17:06.694755Z', '2025-02-08T20:16:54.942987Z', '2025-02-08T15:02:54.819678Z', '2025-02-08T14:14:35.851105Z', '2025-02-08T13:01:44.720832Z', '2025-02-08T12:00:13.120181Z', '2025-02-08T07:56:54.222419Z', '2025-02-08T06:21:52.861671Z', '2025-02-08T05:03:39.965794Z', '2025-02-08T04:52:10.398855Z', '2025-02-07T17:21:42.698472Z', '2025-02-07T16:49:29.729051Z', '2025-02-07T15:52:36.461391Z', '2025-02-07T12:15:19.165106Z', '2025-02-07T12:04:11.088924Z']}"
3044,Weak But Leet,"{'challenge_name': ['Praise Our RNG Gods', 'ViruS Camp 2', 'ViruS Camp 1', 'The Sonnets Secret', 'Loginator', 'Baby Rev', 'Baby DFIR', 'Finders Keepers', 'The Ghosting Protocol', 'Old Skool', 'HotPause', 'Baby Crypto', '%ulation', 'Sanity Check', 'Biscuits', 'Baby PWN'], 'challenge_category': ['Reverse Engineering', 'DFIR', 'DFIR', 'OSINT', 'Reverse Engineering', 'Reverse Engineering', 'DFIR', 'Forensics', 'Misc', 'Hardware', 'OSINT', 'Crypto', 'Hardware', 'Welcome', 'PWN', 'PWN'], 'challenge_points': ['436', '198', '97', '431', '50', '50', '50', '108', '486', '431', '50', '50', '366', '50', '50', '141'], 'solve_time': ['2025-02-08T15:10:34.705542Z', '2025-02-08T14:30:38.471950Z', '2025-02-08T14:26:21.488254Z', '2025-02-08T13:35:49.138502Z', '2025-02-08T12:41:45.399882Z', '2025-02-08T12:24:43.169397Z', '2025-02-08T12:11:00.401938Z', '2025-02-07T19:25:10.366190Z', '2025-02-07T17:21:50.970365Z', '2025-02-07T14:56:57.930602Z', '2025-02-07T14:17:37.120923Z', '2025-02-07T12:40:25.248566Z', '2025-02-07T12:36:52.944770Z', '2025-02-07T12:10:28.138305Z', '2025-02-07T12:07:55.508022Z', '2025-02-07T12:04:15.816879Z']}"
2757,EXE.1sior,"{'challenge_name': ['Baby DFIR', 'Baby Rev', 'Seed Fund 💰', 'Minesweeper 2', 'HotPause', 'Baby Web', 'To The Moon', 'Baby PWN', 'Finders Keepers', 'Old Skool', 'Baby Crypto', 'Biscuits', 'Sanity Check'], 'challenge_category': ['DFIR', 'Reverse Engineering', 'Misc', 'Crypto', 'OSINT', 'Web', 'Hardware', 'PWN', 'Forensics', 'Hardware', 'Crypto', 'PWN', 'Welcome'], 'challenge_points': ['50', '50', '494', '480', '50', '304', '499', '141', '108', '431', '50', '50', '50'], 'solve_time': ['2025-02-09T05:05:54.577902Z', '2025-02-09T04:32:39.808346Z', '2025-02-08T14:32:48.934197Z', '2025-02-08T06:37:43.262578Z', '2025-02-07T17:43:11.977434Z', '2025-02-07T16:58:21.575133Z', '2025-02-07T16:21:58.987574Z', '2025-02-07T15:24:14.689855Z', '2025-02-07T14:15:01.112881Z', '2025-02-07T14:03:26.699914Z', '2025-02-07T13:58:44.831059Z', '2025-02-07T12:23:55.652213Z', '2025-02-07T12:02:56.119455Z']}"
2721,kossiitkgp,"{'challenge_name': ['The Sonnets Secret', 'HotPause', 'Baby Web', 'Praise Our RNG Gods', 'ViruS Camp 2', 'ViruS Camp 1', 'Loginator', 'Baby Rev', 'Old Skool', 'Baby DFIR', 'Biscuits', 'Baby Crypto', '%ulation', 'Finders Keepers', 'Sanity Check'], 'challenge_category': ['OSINT', 'OSINT', 'Web', 'Reverse Engineering', 'DFIR', 'DFIR', 'Reverse Engineering', 'Reverse Engineering', 'Hardware', 'DFIR', 'PWN', 'Crypto', 'Hardware', 'Forensics', 'Welcome'], 'challenge_points': ['431', '50', '304', '436', '198', '97', '50', '50', '431', '50', '50', '50', '366', '108', '50'], 'solve_time': ['2025-02-09T06:57:59.047778Z', '2025-02-09T05:27:06.425142Z', '2025-02-09T05:14:09.608660Z', '2025-02-09T04:20:53.970807Z', '2025-02-08T17:27:52.421527Z', '2025-02-08T16:32:13.550970Z', '2025-02-08T16:12:37.246856Z', '2025-02-08T14:22:29.826908Z', '2025-02-08T14:21:37.980462Z', '2025-02-08T14:03:08.682391Z', '2025-02-08T10:01:00.759417Z', '2025-02-08T07:59:31.805842Z', '2025-02-08T06:05:07.055848Z', '2025-02-08T03:50:08.920309Z', '2025-02-08T03:32:49.411331Z']}"
2657,Gimel,"{'challenge_name': ['Noob RSA Returns', 'Praise Our RNG Gods', 'Loginator', 'Baby Rev', '%ulation', 'The Ghosting Protocol', 'Baby Crypto', 'Baby PWN', 'Biscuits', 'Minesweeper 2', 'Sanity Check'], 'challenge_category': ['Crypto', 'Reverse Engineering', 'Reverse Engineering', 'Reverse Engineering', 'Hardware', 'Misc', 'Crypto', 'PWN', 'PWN', 'Crypto', 'Welcome'], 'challenge_points': ['498', '436', '50', '50', '366', '486', '50', '141', '50', '480', '50'], 'solve_time': ['2025-02-09T00:58:14.028608Z', '2025-02-08T15:40:34.271102Z', '2025-02-08T15:13:04.890999Z', '2025-02-08T15:05:16.916821Z', '2025-02-08T00:05:35.072734Z', '2025-02-07T22:04:47.403235Z', '2025-02-07T20:09:28.572989Z', '2025-02-07T20:02:31.650765Z', '2025-02-07T19:33:38.478831Z', '2025-02-07T19:12:15.314216Z', '2025-02-07T13:46:22.732936Z']}"
2652,Hacklava,"{'challenge_name': ['Reversing Mishap', 'Minesweeper 2', 'Praise Our RNG Gods', 'ViruS Camp 2', 'ViruS Camp 1', 'Appreciation of Art', 'Baby DFIR', 'Loginator', 'Baby Rev', 'Baby PWN', 'Sanity Check', 'Biscuits', 'Baby Crypto'], 'challenge_category': ['Reverse Engineering', 'Crypto', 'Reverse Engineering', 'DFIR', 'DFIR', 'Reverse Engineering', 'DFIR', 'Reverse Engineering', 'Reverse Engineering', 'PWN', 'Welcome', 'PWN', 'Crypto'], 'challenge_points': ['500', '480', '436', '198', '97', '500', '50', '50', '50', '141', '50', '50', '50'], 'solve_time': ['2025-02-09T09:06:29.059052Z', '2025-02-09T02:45:40.005330Z', '2025-02-09T01:49:01.937985Z', '2025-02-08T23:12:23.939479Z', '2025-02-08T23:06:56.554312Z', '2025-02-08T13:50:38.684911Z', '2025-02-08T13:41:50.813280Z', '2025-02-08T12:21:56.573631Z', '2025-02-08T12:06:11.160228Z', '2025-02-08T03:10:09.161986Z', '2025-02-07T12:49:33.036368Z', '2025-02-07T12:43:18.349023Z', '2025-02-07T12:33:13.114732Z']}"
2633,Hack@Sec,"{'challenge_name': ['Get into my Cute Small Planner', 'Praise Our RNG Gods', 'Loginator', 'Baby DFIR', 'Baby Rev', 'Finders Keepers', 'Baby Web', 'HotPause', 'Baby Crypto', 'Old Skool', '%ulation', 'Baby PWN', 'Sanity Check', 'Biscuits'], 'challenge_category': ['Web', 'Reverse Engineering', 'Reverse Engineering', 'DFIR', 'Reverse Engineering', 'Forensics', 'Web', 'OSINT', 'Crypto', 'Hardware', 'Hardware', 'PWN', 'Welcome', 'PWN'], 'challenge_points': ['497', '436', '50', '50', '50', '108', '304', '50', '50', '431', '366', '141', '50', '50'], 'solve_time': ['2025-02-08T19:03:10.486374Z', '2025-02-08T15:09:59.112874Z', '2025-02-08T14:01:02.896196Z', '2025-02-08T12:50:58.226819Z', '2025-02-08T12:46:35.146080Z', '2025-02-07T22:31:02.408798Z', '2025-02-07T21:25:56.611052Z', '2025-02-07T18:56:53.968681Z', '2025-02-07T18:01:59.491199Z', '2025-02-07T14:01:10.570640Z', '2025-02-07T12:39:07.988761Z', '2025-02-07T12:29:14.202820Z', '2025-02-07T12:22:40.384856Z', '2025-02-07T12:19:07.660131Z']}"
2569,GopherHack,"{'challenge_name': ['RSA Bummer', 'Mail me, pick me, choose me!!!!', 'ViruS Camp 2', 'Baby Rev', 'ViruS Camp 1', 'Baby DFIR', 'Noob RSA Returns', 'HotPause', 'Minesweeper 2', 'Biscuits', 'Baby Crypto', 'Sanity Check'], 'challenge_category': ['Crypto', 'OSINT', 'DFIR', 'Reverse Engineering', 'DFIR', 'DFIR', 'Crypto', 'OSINT', 'Crypto', 'PWN', 'Crypto', 'Welcome'], 'challenge_points': ['499', '497', '198', '50', '97', '50', '498', '50', '480', '50', '50', '50'], 'solve_time': ['2025-02-09T10:03:27.186692Z', '2025-02-09T07:54:31.093899Z', '2025-02-09T01:26:43.206877Z', '2025-02-08T22:07:36.620561Z', '2025-02-08T20:06:10.571468Z', '2025-02-08T17:59:57.928553Z', '2025-02-08T15:37:03.890705Z', '2025-02-08T00:30:33.920747Z', '2025-02-07T21:49:16.083843Z', '2025-02-07T20:22:57.915260Z', '2025-02-07T20:08:55.977143Z', '2025-02-07T15:51:28.478581Z']}"
2545,Inglorious Flagsterds,"{'challenge_name': ['The Sonnets Secret', 'Praise Our RNG Gods', 'Loginator', 'ViruS Camp 2', 'ViruS Camp 1', 'Baby DFIR', 'Baby Rev', 'Baby Web', 'Minesweeper 2', 'Biscuits', 'Finders Keepers', 'Baby PWN', 'HotPause', 'Baby Crypto', 'Sanity Check'], 'challenge_category': ['OSINT', 'Reverse Engineering', 'Reverse Engineering', 'DFIR', 'DFIR', 'DFIR', 'Reverse Engineering', 'Web', 'Crypto', 'PWN', 'Forensics', 'PWN', 'OSINT', 'Crypto', 'Welcome'], 'challenge_points': ['431', '436', '50', '198', '97', '50', '50', '304', '480', '50', '108', '141', '50', '50', '50'], 'solve_time': ['2025-02-09T10:28:23.893635Z', '2025-02-08T23:34:08.979730Z', '2025-02-08T16:56:28.650393Z', '2025-02-08T14:45:58.968304Z', '2025-02-08T14:44:42.217229Z', '2025-02-08T12:49:13.218947Z', '2025-02-08T12:31:37.290680Z', '2025-02-07T21:52:06.820372Z', '2025-02-07T20:20:58.066880Z', '2025-02-07T16:16:04.939807Z', '2025-02-07T15:07:57.660336Z', '2025-02-07T14:16:03.756706Z', '2025-02-07T14:07:48.837163Z', '2025-02-07T13:01:55.673203Z', '2025-02-07T12:02:01.316233Z']}"
