points,name,challenge
511,Call the Team,"{'challenge_name': ['Welcome', 'xorer', 'who-made-this-anyway', 'Deprecated Site', 'Too Early 4 Me', 'Freaky Flower'], 'challenge_category': ['rev', 'Crypto', 'web', 'rev', 'Forensics'], 'challenge_points': ['11', '100', '100', '100', '100', '100'], 'solve_time': ['2025-04-12T10:45:04.166037Z', '2025-04-12T10:24:42.788775Z', '2025-04-12T10:14:45.808170Z', '2025-04-12T10:11:51.050011Z', '2025-04-12T10:11:07.757826Z', '2025-04-12T10:01:12.267026Z']}"
511,MeowSec,"{'challenge_name': ['Welcome', 'Freaky Flower', 'Too Early 4 Me', 'xorer', 'who-made-this-anyway', 'Deprecated Site'], 'challenge_category': ['Forensics', 'rev', 'rev', 'Crypto', 'web'], 'challenge_points': ['11', '100', '100', '100', '100', '100'], 'solve_time': ['2025-04-12T10:53:25.357053Z', '2025-04-12T10:41:56.141820Z', '2025-04-12T10:38:37.787100Z', '2025-04-12T10:32:42.642972Z', '2025-04-12T10:19:38.650754Z', '2025-04-12T10:13:33.596972Z']}"
511,shark,"{'challenge_name': ['Too Early 4 Me', 'xorer', 'Deprecated Site', 'Favorite Flower', 'Freaky Flower', 'Welcome'], 'challenge_category': ['rev', 'rev', 'web', 'Forensics', 'Forensics'], 'challenge_points': ['100', '100', '100', '100', '100', '11'], 'solve_time': ['2025-04-12T11:07:13.828953Z', '2025-04-12T11:03:59.966726Z', '2025-04-12T08:57:27.302610Z', '2025-04-12T08:27:36.919510Z', '2025-04-12T08:15:04.948940Z', '2025-04-12T06:00:58.426608Z']}"
511,!!_crypto_envoys_!!,"{'challenge_name': ['Deprecated Site', 'who-made-this-anyway', 'Too Early 4 Me', 'Freaky Flower', 'xorer', 'Welcome'], 'challenge_category': ['web', 'Crypto', 'rev', 'Forensics', 'rev'], 'challenge_points': ['100', '100', '100', '100', '100', '11'], 'solve_time': ['2025-04-12T11:50:04.198627Z', '2025-04-12T11:19:45.603949Z', '2025-04-12T10:14:41.802704Z', '2025-04-12T10:00:25.041914Z', '2025-04-12T09:59:46.869797Z', '2025-04-12T09:59:25.369837Z']}"
511,TryHarder,"{'challenge_name': ['who-made-this-anyway', 'Too Early 4 Me', 'xorer', 'Freaky Flower', 'Favorite Flower', 'Welcome'], 'challenge_category': ['Crypto', 'rev', 'rev', 'Forensics', 'Forensics'], 'challenge_points': ['100', '100', '100', '100', '100', '11'], 'solve_time': ['2025-04-12T12:11:28.570878Z', '2025-04-12T12:09:53.134439Z', '2025-04-12T11:40:42.008622Z', '2025-04-12T10:38:53.110045Z', '2025-04-12T09:41:43.533765Z', '2025-04-12T09:25:26.629871Z']}"
511,!!__script_kiddie__!!,"{'challenge_name': ['Deprecated Site', 'who-made-this-anyway', 'Too Early 4 Me', 'Freaky Flower', 'xorer', 'Welcome'], 'challenge_category': ['web', 'Crypto', 'rev', 'Forensics', 'rev'], 'challenge_points': ['100', '100', '100', '100', '100', '11'], 'solve_time': ['2025-04-12T12:28:43.726369Z', '2025-04-12T12:24:03.214184Z', '2025-04-12T10:14:01.301650Z', '2025-04-12T06:48:25.492457Z', '2025-04-12T06:33:25.901679Z', '2025-04-12T00:24:44.885886Z']}"
511,SKY LAB,"{'challenge_name': ['Deprecated Site', 'Freaky Flower', 'who-made-this-anyway', 'Too Early 4 Me', 'xorer', 'Welcome'], 'challenge_category': ['web', 'Forensics', 'Crypto', 'rev', 'rev'], 'challenge_points': ['100', '100', '100', '100', '100', '11'], 'solve_time': ['2025-04-12T16:21:04.464545Z', '2025-04-12T15:29:51.949098Z', '2025-04-12T15:24:29.762313Z', '2025-04-12T15:19:10.557917Z', '2025-04-12T13:11:39.630492Z', '2025-04-12T12:55:09.561734Z']}"
511,PrivateUser,"{'challenge_name': ['Too Early 4 Me', 'xorer', 'Freaky Flower', 'Deprecated Site', 'who-made-this-anyway', 'Welcome'], 'challenge_category': ['rev', 'rev', 'Forensics', 'web', 'Crypto'], 'challenge_points': ['100', '100', '100', '100', '100', '11'], 'solve_time': ['2025-04-12T17:17:18.150313Z', '2025-04-12T17:05:07.450812Z', '2025-04-12T14:48:55.811657Z', '2025-04-12T13:50:12.758155Z', '2025-04-12T02:49:20.954213Z', '2025-04-12T02:40:14.573985Z']}"
511,Emergency Bucket,"{'challenge_name': ['Freaky Flower', 'Favorite Flower', 'who-made-this-anyway', 'Deprecated Site', 'xorer', 'Welcome'], 'challenge_category': ['Forensics', 'Forensics', 'Crypto', 'web', 'rev'], 'challenge_points': ['100', '100', '100', '100', '100', '11'], 'solve_time': ['2025-04-12T18:22:15.149453Z', '2025-04-12T18:08:08.325343Z', '2025-04-12T18:02:00.092525Z', '2025-04-12T17:27:25.322132Z', '2025-04-12T17:14:39.370757Z', '2025-04-12T17:12:16.488592Z']}"
511,Blue Lock Eleven,"{'challenge_name': ['Freaky Flower', 'Favorite Flower', 'Too Early 4 Me', 'xorer', 'Deprecated Site', 'Welcome'], 'challenge_category': ['Forensics', 'Forensics', 'rev', 'rev', 'web'], 'challenge_points': ['100', '100', '100', '100', '100', '11'], 'solve_time': ['2025-04-12T19:53:40.491845Z', '2025-04-12T19:47:35.648757Z', '2025-04-12T10:56:50.139525Z', '2025-04-12T10:48:35.951178Z', '2025-04-11T19:12:52.762016Z', '2025-04-11T19:01:32.274931Z']}"
511,Qu4cks,"{'challenge_name': ['Favorite Flower', 'Too Early 4 Me', 'Freaky Flower', 'xorer', 'Deprecated Site', 'Welcome'], 'challenge_category': ['Forensics', 'rev', 'Forensics', 'rev', 'web'], 'challenge_points': ['100', '100', '100', '100', '100', '11'], 'solve_time': ['2025-04-12T22:26:07.692639Z', '2025-04-12T08:04:02.338234Z', '2025-04-12T07:01:37.812271Z', '2025-04-12T06:47:37.389210Z', '2025-04-11T21:50:33.039320Z', '2025-04-11T19:04:45.395610Z']}"
511,N0T1C3,"{'challenge_name': ['Freaky Flower', 'who-made-this-anyway', 'Favorite Flower', 'Too Early 4 Me', 'xorer', 'Welcome'], 'challenge_category': ['Forensics', 'Crypto', 'Forensics', 'rev', 'rev'], 'challenge_points': ['100', '100', '100', '100', '100', '11'], 'solve_time': ['2025-04-13T07:28:47.809809Z', '2025-04-13T07:14:37.957596Z', '2025-04-12T18:18:26.936184Z', '2025-04-12T16:48:40.033486Z', '2025-04-12T11:35:38.028980Z', '2025-04-12T11:08:20.730335Z']}"
511,NEX,"{'challenge_name': ['Deprecated Site', 'Freaky Flower', 'who-made-this-anyway', 'Welcome', 'Too Early 4 Me', 'xorer'], 'challenge_category': ['web', 'Forensics', 'Crypto', 'rev', 'rev'], 'challenge_points': ['100', '100', '100', '11', '100', '100'], 'solve_time': ['2025-04-13T07:37:39.135485Z', '2025-04-13T06:50:35.601289Z', '2025-04-13T03:32:06.235251Z', '2025-04-13T03:21:18.534857Z', '2025-04-13T03:15:29.461750Z', '2025-04-13T03:05:22.139583Z']}"
511,Integrated Hawkers,"{'challenge_name': ['Welcome', 'Deprecated Site', 'Freaky Flower', 'Favorite Flower', 'Too Early 4 Me', 'xorer'], 'challenge_category': ['web', 'Forensics', 'Forensics', 'rev', 'rev'], 'challenge_points': ['11', '100', '100', '100', '100', '100'], 'solve_time': ['2025-04-13T17:40:03.510878Z', '2025-04-13T17:36:35.764732Z', '2025-04-13T17:27:25.533756Z', '2025-04-13T17:24:57.606190Z', '2025-04-13T17:04:28.759666Z', '2025-04-13T16:53:11.284068Z']}"
511,Ex0rcists,"{'challenge_name': ['Too Early 4 Me', 'xorer', 'Freaky Flower', 'Deprecated Site', 'who-made-this-anyway', 'Welcome'], 'challenge_category': ['rev', 'rev', 'Forensics', 'web', 'Crypto'], 'challenge_points': ['100', '100', '100', '100', '100', '11'], 'solve_time': ['2025-04-13T18:47:54.127226Z', '2025-04-13T14:36:03.714818Z', '2025-04-13T14:15:31.376345Z', '2025-04-13T14:07:54.599170Z', '2025-04-13T14:04:06.184974Z', '2025-04-13T14:00:53.057807Z']}"
500,CyberShade,"{'challenge_name': ['Too Early 4 Me', 'xorer', 'who-made-this-anyway', 'Freaky Flower', 'Deprecated Site'], 'challenge_category': ['rev', 'rev', 'Crypto', 'Forensics', 'web'], 'challenge_points': ['100', '100', '100', '100', '100'], 'solve_time': ['2025-04-12T11:28:36.797878Z', '2025-04-12T08:46:54.131750Z', '2025-04-12T08:26:34.891622Z', '2025-04-12T08:02:53.023121Z', '2025-04-12T05:20:31.286029Z']}"
500,terkctf,"{'challenge_name': ['key-reuse', 'Deprecated Site', 'who-made-this-anyway', 'Too Early 4 Me', 'xorer'], 'challenge_category': ['Crypto', 'web', 'Crypto', 'rev', 'rev'], 'challenge_points': ['100', '100', '100', '100', '100'], 'solve_time': ['2025-04-12T16:42:50.501046Z', '2025-04-12T16:19:11.713602Z', '2025-04-12T15:31:09.611504Z', '2025-04-12T06:39:12.488697Z', '2025-04-12T06:26:30.952963Z']}"
500,Rustic Raiders,"{'challenge_name': ['Too Early 4 Me', 'Deprecated Site', 'who-made-this-anyway', 'Freaky Flower', 'Favorite Flower'], 'challenge_category': ['rev', 'web', 'Crypto', 'Forensics', 'Forensics'], 'challenge_points': ['100', '100', '100', '100', '100'], 'solve_time': ['2025-04-13T18:15:41.790357Z', '2025-04-13T17:57:50.011868Z', '2025-04-13T16:55:54.932767Z', '2025-04-13T01:48:34.695040Z', '2025-04-13T01:44:39.389808Z']}"
475,fzhshzh,"{'challenge_name': ['Scrambled Packets', 'Too Early 4 Me', 'xorer', 'Welcome'], 'challenge_category': ['Forensics', 'rev', 'rev'], 'challenge_points': ['264', '100', '100', '11'], 'solve_time': ['2025-04-13T16:52:55.176040Z', '2025-04-13T16:25:47.290778Z', '2025-04-13T16:17:10.977239Z', '2025-04-12T06:11:46.768998Z']}"
464,thong,"{'challenge_name': ['Scrambled Packets', 'Freaky Flower', 'Favorite Flower'], 'challenge_category': ['Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['264', '100', '100'], 'solve_time': ['2025-04-12T14:04:13.288377Z', '2025-04-12T13:05:06.316167Z', '2025-04-12T12:45:28.498111Z']}"
464,fly to the sky,"{'challenge_name': ['Freaky Flower', 'Favorite Flower', 'Scrambled Packets'], 'challenge_category': ['Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['100', '100', '264'], 'solve_time': ['2025-04-12T16:43:51.127020Z', '2025-04-12T16:41:53.935914Z', '2025-04-12T16:37:59.827796Z']}"
435,mk,"{'challenge_name': ['who-made-this-anyway', 'key-reuse', 'Security Questions 1', 'Deprecated Site', 'Welcome'], 'challenge_category': ['Crypto', 'Crypto', 'OSINT', 'web'], 'challenge_points': ['100', '100', '124', '100', '11'], 'solve_time': ['2025-04-11T19:57:19.856031Z', '2025-04-11T19:45:53.746925Z', '2025-04-11T19:20:02.585098Z', '2025-04-11T19:08:49.255122Z', '2025-04-11T19:04:13.398047Z']}"
435,s3cure_sh3ll,"{'challenge_name': ['Freaky Flower', 'Deprecated Site', 'who-made-this-anyway', 'Security Questions 1', 'Welcome'], 'challenge_category': ['Forensics', 'web', 'Crypto', 'OSINT'], 'challenge_points': ['100', '100', '100', '124', '11'], 'solve_time': ['2025-04-12T11:46:31.502793Z', '2025-04-12T11:04:50.882286Z', '2025-04-12T10:21:29.797992Z', '2025-04-12T08:55:24.817810Z', '2025-04-12T08:48:27.755373Z']}"
424,spunzali,"{'challenge_name': ['xorer', 'My Awesome Python Homework Assignment', 'Deprecated Site'], 'challenge_category': ['rev', 'misc', 'web'], 'challenge_points': ['100', '224', '100'], 'solve_time': ['2025-04-13T14:49:49.035276Z', '2025-04-13T14:04:30.848630Z', '2025-04-13T12:21:39.571308Z']}"
420,waaaagh,"{'challenge_name': ['ez ROP'], 'challenge_category': ['pwn'], 'challenge_points': ['420'], 'solve_time': ['2025-04-12T05:47:43.464510Z']}"
420,aa,"{'challenge_name': ['xorer', 'Too Early 4 Me', 'ez printf'], 'challenge_category': ['rev', 'rev', 'pwn'], 'challenge_points': ['100', '100', '220'], 'solve_time': ['2025-04-12T08:46:33.439463Z', '2025-04-12T05:59:39.552500Z', '2025-04-12T03:08:22.528880Z']}"
420,H4ck_th3_Wh47,"{'challenge_name': ['ez printf', 'who-made-this-anyway', 'Deprecated Site'], 'challenge_category': ['pwn', 'Crypto', 'web'], 'challenge_points': ['220', '100', '100'], 'solve_time': ['2025-04-12T12:24:28.402104Z', '2025-04-12T11:58:47.720269Z', '2025-04-12T11:43:24.706120Z']}"
420,as,"{'challenge_name': ['ez ROP'], 'challenge_category': ['pwn'], 'challenge_points': ['420'], 'solve_time': ['2025-04-12T16:09:34.753329Z']}"
420,jeremykaragania,"{'challenge_name': ['Too Early 4 Me', 'xorer', 'ez printf'], 'challenge_category': ['rev', 'rev', 'pwn'], 'challenge_points': ['100', '100', '220'], 'solve_time': ['2025-04-13T12:16:58.548337Z', '2025-04-13T12:10:49.952992Z', '2025-04-13T09:54:29.411422Z']}"
411,WhiteOps - AUI,"{'challenge_name': ['Too Early 4 Me', 'who-made-this-anyway', 'Welcome', 'Deprecated Site', 'xorer'], 'challenge_category': ['rev', 'Crypto', 'web', 'rev'], 'challenge_points': ['100', '100', '11', '100', '100'], 'solve_time': ['2025-04-11T19:51:56.320523Z', '2025-04-11T19:38:33.222062Z', '2025-04-11T19:34:20.322449Z', '2025-04-11T19:32:30.019785Z', '2025-04-11T19:21:50.711870Z']}"
411,5yn0us14,"{'challenge_name': ['who-made-this-anyway', 'Welcome', 'Too Early 4 Me', 'xorer', 'Deprecated Site'], 'challenge_category': ['Crypto', 'rev', 'rev', 'web'], 'challenge_points': ['100', '11', '100', '100', '100'], 'solve_time': ['2025-04-12T00:06:31.624529Z', '2025-04-12T00:01:45.904229Z', '2025-04-11T23:39:37.804775Z', '2025-04-11T23:31:34.214127Z', '2025-04-11T22:55:15.410201Z']}"
411,Mhamdia à la guerre,"{'challenge_name': ['Freaky Flower', 'Too Early 4 Me', 'xorer', 'Welcome', 'Deprecated Site'], 'challenge_category': ['Forensics', 'rev', 'rev', 'web'], 'challenge_points': ['100', '100', '100', '11', '100'], 'solve_time': ['2025-04-12T02:25:49.398292Z', '2025-04-12T01:17:57.300771Z', '2025-04-12T01:06:51.816887Z', '2025-04-12T01:04:10.756621Z', '2025-04-12T00:42:34.081172Z']}"
411,nuts,"{'challenge_name': ['xorer', 'Freaky Flower', 'who-made-this-anyway', 'Deprecated Site', 'Welcome'], 'challenge_category': ['rev', 'Forensics', 'Crypto', 'web'], 'challenge_points': ['100', '100', '100', '100', '11'], 'solve_time': ['2025-04-12T03:10:30.317481Z', '2025-04-11T21:52:51.913740Z', '2025-04-11T19:18:21.260233Z', '2025-04-11T19:13:54.842911Z', '2025-04-11T19:11:02.568504Z']}"
411,Rainb0wLittl3Wh1teP0ny,"{'challenge_name': ['xorer', 'who-made-this-anyway', 'Favorite Flower', 'Freaky Flower', 'Welcome'], 'challenge_category': ['rev', 'Crypto', 'Forensics', 'Forensics'], 'challenge_points': ['100', '100', '100', '100', '11'], 'solve_time': ['2025-04-12T13:23:24.116848Z', '2025-04-12T05:14:33.349912Z', '2025-04-12T05:04:24.307456Z', '2025-04-12T03:15:37.792528Z', '2025-04-12T03:11:22.700109Z']}"
411,whoami,"{'challenge_name': ['who-made-this-anyway', 'Too Early 4 Me', 'xorer', 'Deprecated Site', 'Welcome'], 'challenge_category': ['Crypto', 'rev', 'rev', 'web'], 'challenge_points': ['100', '100', '100', '100', '11'], 'solve_time': ['2025-04-12T14:00:19.412999Z', '2025-04-11T20:41:00.781264Z', '2025-04-11T20:08:51.811592Z', '2025-04-11T19:37:38.490657Z', '2025-04-11T19:01:07.897659Z']}"
411,Synk,"{'challenge_name': ['xorer', 'Favorite Flower', 'Freaky Flower', 'who-made-this-anyway', 'Welcome'], 'challenge_category': ['rev', 'Forensics', 'Forensics', 'Crypto'], 'challenge_points': ['100', '100', '100', '100', '11'], 'solve_time': ['2025-04-12T15:32:46.735091Z', '2025-04-12T07:26:21.764149Z', '2025-04-12T07:13:17.387519Z', '2025-04-12T06:24:34.586121Z', '2025-04-12T05:54:03.809011Z']}"
411,Mal20,"{'challenge_name': ['xorer', 'Favorite Flower', 'Freaky Flower', 'Deprecated Site', 'Welcome'], 'challenge_category': ['rev', 'Forensics', 'Forensics', 'web'], 'challenge_points': ['100', '100', '100', '100', '11'], 'solve_time': ['2025-04-12T18:26:06.474923Z', '2025-04-12T18:12:00.938142Z', '2025-04-12T18:04:46.101141Z', '2025-04-12T17:37:29.756597Z', '2025-04-12T17:25:01.538936Z']}"
411,ctfrrteam,"{'challenge_name': ['Freaky Flower', 'Favorite Flower', 'who-made-this-anyway', 'Deprecated Site', 'Welcome'], 'challenge_category': ['Forensics', 'Forensics', 'Crypto', 'web'], 'challenge_points': ['100', '100', '100', '100', '11'], 'solve_time': ['2025-04-12T19:05:57.381603Z', '2025-04-12T19:03:57.646292Z', '2025-04-11T20:49:51.095743Z', '2025-04-11T20:42:20.377802Z', '2025-04-11T20:33:09.603689Z']}"
411,**********,"{'challenge_name': ['Welcome', 'Favorite Flower', 'Freaky Flower', 'who-made-this-anyway', 'Deprecated Site'], 'challenge_category': ['Forensics', 'Forensics', 'Crypto', 'web'], 'challenge_points': ['11', '100', '100', '100', '100'], 'solve_time': ['2025-04-12T22:45:03.207596Z', '2025-04-12T22:42:28.997127Z', '2025-04-12T22:38:38.636666Z', '2025-04-12T21:11:34.049249Z', '2025-04-12T21:01:28.100838Z']}"
411,PerfectBlue,"{'challenge_name': ['who-made-this-anyway', 'Freaky Flower', 'Too Early 4 Me', 'Deprecated Site', 'Welcome'], 'challenge_category': ['Crypto', 'Forensics', 'rev', 'web'], 'challenge_points': ['100', '100', '100', '100', '11'], 'solve_time': ['2025-04-13T01:29:25.597677Z', '2025-04-12T16:37:50.619765Z', '2025-04-12T16:24:01.047051Z', '2025-04-12T02:33:57.995588Z', '2025-04-12T02:23:12.933653Z']}"
411,5TR4W H4T5,"{'challenge_name': ['Welcome', 'who-made-this-anyway', 'Favorite Flower', 'Freaky Flower', 'Deprecated Site'], 'challenge_category': ['Crypto', 'Forensics', 'Forensics', 'web'], 'challenge_points': ['11', '100', '100', '100', '100'], 'solve_time': ['2025-04-13T03:34:21.396588Z', '2025-04-12T16:54:46.204302Z', '2025-04-12T02:52:09.721994Z', '2025-04-12T02:36:27.124893Z', '2025-04-12T02:00:02.065638Z']}"
411,hydra,"{'challenge_name': ['xorer', 'who-made-this-anyway', 'Freaky Flower', 'Favorite Flower', 'Welcome'], 'challenge_category': ['rev', 'Crypto', 'Forensics', 'Forensics'], 'challenge_points': ['100', '100', '100', '100', '11'], 'solve_time': ['2025-04-13T04:52:38.073375Z', '2025-04-12T20:58:40.949755Z', '2025-04-12T19:09:17.623503Z', '2025-04-12T18:49:31.842326Z', '2025-04-12T16:27:56.110022Z']}"
411,ICEDTEA,"{'challenge_name': ['Deprecated Site', 'Too Early 4 Me', 'who-made-this-anyway', 'xorer', 'Welcome'], 'challenge_category': ['web', 'rev', 'Crypto', 'rev'], 'challenge_points': ['100', '100', '100', '100', '11'], 'solve_time': ['2025-04-13T12:39:50.303592Z', '2025-04-13T11:56:17.231104Z', '2025-04-13T11:51:08.230905Z', '2025-04-13T11:50:49.404272Z', '2025-04-13T11:11:16.941768Z']}"
400,gigi,"{'challenge_name': ['xorer', 'Too Early 4 Me', 'who-made-this-anyway', 'key-reuse'], 'challenge_category': ['rev', 'rev', 'Crypto', 'Crypto'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-04-11T22:43:07.715063Z', '2025-04-11T22:34:52.549878Z', '2025-04-11T19:28:06.544528Z', '2025-04-11T19:16:21.221836Z']}"
400,R1yhtp,"{'challenge_name': ['Too Early 4 Me', 'xorer', 'who-made-this-anyway', 'Freaky Flower'], 'challenge_category': ['rev', 'rev', 'Crypto', 'Forensics'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-04-12T00:14:59.627207Z', '2025-04-11T23:59:44.854005Z', '2025-04-11T23:45:34.394258Z', '2025-04-11T23:28:19.009046Z']}"
400,ri5e,"{'challenge_name': ['Freaky Flower', 'who-made-this-anyway', 'Too Early 4 Me', 'xorer'], 'challenge_category': ['Forensics', 'Crypto', 'rev', 'rev'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-04-12T03:07:40.329785Z', '2025-04-12T03:03:30.691779Z', '2025-04-12T02:55:55.195297Z', '2025-04-12T02:48:48.655532Z']}"
400,KXTI_rayn1,"{'challenge_name': ['Favorite Flower', 'Freaky Flower', 'xorer', 'Deprecated Site'], 'challenge_category': ['Forensics', 'Forensics', 'rev', 'web'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-04-12T10:43:40.851905Z', '2025-04-12T08:53:16.139808Z', '2025-04-12T08:25:46.156182Z', '2025-04-12T06:20:06.890118Z']}"
400,WQTX,"{'challenge_name': ['who-made-this-anyway', 'Freaky Flower', 'Too Early 4 Me', 'xorer'], 'challenge_category': ['Crypto', 'Forensics', 'rev', 'rev'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-04-12T13:16:32.571022Z', '2025-04-12T11:54:58.094605Z', '2025-04-12T08:27:26.511574Z', '2025-04-12T07:43:58.598084Z']}"
400,bobo_gli_11_giocatori_più_forte_che_tu_hai_giocato,"{'challenge_name': ['xorer', 'Too Early 4 Me', 'Favorite Flower', 'Deprecated Site'], 'challenge_category': ['rev', 'rev', 'Forensics', 'web'], 'challenge_points': ['100', '100', '100', '100'], 'solve_time': ['2025-04-13T09:27:07.613475Z', '2025-04-13T09:17:26.668195Z', '2025-04-13T08:58:06.571916Z', '2025-04-12T07:45:35.029256Z']}"
387,notjinwoo,"{'challenge_name': ['pottermania_part1', 'Deprecated Site', 'Welcome'], 'challenge_category': ['OSINT', 'web'], 'challenge_points': ['276', '100', '11'], 'solve_time': ['2025-04-12T07:19:31.505338Z', '2025-04-11T19:09:55.985891Z', '2025-04-11T19:04:10.528521Z']}"
385,Doraneko,"{'challenge_name': ['Who is the radio star?', 'Deprecated Site', 'Security Questions 1', 'Welcome'], 'challenge_category': ['OSINT', 'web', 'OSINT'], 'challenge_points': ['150', '100', '124', '11'], 'solve_time': ['2025-04-13T17:02:57.951962Z', '2025-04-13T16:38:46.855878Z', '2025-04-13T11:10:42.858219Z', '2025-04-13T05:26:00.020969Z']}"
368,sara,"{'challenge_name': ['ez rev'], 'challenge_category': ['rev'], 'challenge_points': ['368'], 'solve_time': ['2025-04-12T02:45:22.940317Z']}"
364,Chihiro,"{'challenge_name': ['Deprecated Site', 'Scrambled Packets'], 'challenge_category': ['web', 'Forensics'], 'challenge_points': ['100', '264'], 'solve_time': ['2025-04-13T09:36:04.212525Z', '2025-04-13T09:10:03.775589Z']}"
