name,points,challenge
magpies,6989,"{'challenge_name': ['config', 'close-secrets', 'seeds', 'rubix-cube', 'artifact', 'masked', 'wrong-warp', 'extra-credit', 'airport', 'theartofwar', 'city-planning', 'front-door', 'make-groups', 'hidden-canvas', 'garfield-lasagna-monday', 'album-cover', 'alchemist-recipe', 'bacon-bits', 'guess-again', 'hidden-message', 'deep-layers', 'i-love-birds', 'TeXploit', 'loopy', 'footprint', 'serpent', 'mouse-trail', 'guess-my-number', 'discord'], 'challenge_category': ['rev', 'crypto', 'crypto', 'rev', 'rev', 'misc', 'pwn', 'pwn', 'misc', 'crypto', 'pwn', 'web', 'misc', 'web', 'rev', 'forensics', 'crypto', 'crypto', 'rev', 'forensics', 'forensics', 'pwn', 'web', 'web', 'forensics', 'rev', 'misc', 'misc', 'misc'], 'challenge_points': ['424', '289', '259', '321', '410', '453', '381', '327', '395', '205', '345', '326', '199', '357', '271', '195', '180', '180', '126', '109', '112', '267', '176', '116', '161', '162', '142', '100', '1'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
RabbitHorse,6954,"{'challenge_name': ['neural-inversion', 'double-trouble', 'survey', 'hidden-canvas', 'artifact', 'config', 'rubix-cube', 'airport', 'i-love-birds', 'packet-palette', 'front-door', 'garfield-lasagna-monday', 'close-secrets', 'extra-credit', 'TeXploit', 'seeds', 'bacon-bits', 'theartofwar', 'make-groups', 'album-cover', 'serpent', 'alchemist-recipe', 'mouse-trail', 'footprint', 'loopy', 'guess-again', 'deep-layers', 'guess-my-number', 'hidden-message', 'discord'], 'challenge_category': ['rev', 'crypto', 'misc', 'web', 'rev', 'rev', 'rev', 'misc', 'pwn', 'forensics', 'web', 'rev', 'crypto', 'pwn', 'web', 'crypto', 'crypto', 'crypto', 'misc', 'forensics', 'rev', 'crypto', 'misc', 'forensics', 'web', 'rev', 'forensics', 'misc', 'forensics', 'misc'], 'challenge_points': ['420', '388', '1', '357', '410', '424', '321', '395', '267', '335', '326', '271', '289', '327', '176', '259', '180', '205', '199', '195', '162', '180', '142', '161', '116', '126', '112', '100', '109', '1'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
Cryptonite,6928,"{'challenge_name': ['quant', 'thats-pietty-cool', 'pseudo-secure', 'artifact', 'garfield-lasagna-monday', 'front-door', 'hidden-canvas', 'TeXploit', 'packet-palette', 'airport', 'theartofwar', 'loopy', 'close-secrets', 'seeds', 'make-groups', 'mouse-trail', 'alchemist-recipe', 'neural-inversion', 'bacon-bits', 'rubix-cube', 'guess-again', 'deep-layers', 'serpent', 'footprint', 'discord', 'album-cover', 'guess-my-number', 'hidden-message'], 'challenge_category': ['forensics', 'forensics', 'crypto', 'rev', 'rev', 'web', 'web', 'web', 'forensics', 'misc', 'crypto', 'web', 'crypto', 'crypto', 'misc', 'misc', 'crypto', 'rev', 'crypto', 'rev', 'rev', 'forensics', 'rev', 'forensics', 'misc', 'forensics', 'misc', 'forensics'], 'challenge_points': ['457', '465', '459', '410', '271', '326', '357', '176', '335', '395', '205', '116', '289', '259', '199', '142', '180', '420', '180', '321', '126', '112', '162', '161', '1', '195', '100', '109'], 'solve_time': ['4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
KiN3t1cs,6918,"{'challenge_name': ['survey', 'double-trouble', 'packet-palette', 'neural-inversion', 'city-planning', 'front-door', 'rubix-cube', 'extra-credit', 'hidden-canvas', 'seeds', 'garfield-lasagna-monday', 'TeXploit', 'close-secrets', 'i-love-birds', 'album-cover', 'masked', 'airport', 'make-groups', 'alchemist-recipe', 'loopy', 'serpent', 'theartofwar', 'bacon-bits', 'mouse-trail', 'footprint', 'guess-again', 'deep-layers', 'hidden-message', 'guess-my-number', 'discord'], 'challenge_category': ['misc', 'crypto', 'forensics', 'rev', 'pwn', 'web', 'rev', 'pwn', 'web', 'crypto', 'rev', 'web', 'crypto', 'pwn', 'forensics', 'misc', 'misc', 'misc', 'crypto', 'web', 'rev', 'crypto', 'crypto', 'misc', 'forensics', 'rev', 'forensics', 'forensics', 'misc', 'misc'], 'challenge_points': ['1', '388', '335', '420', '345', '326', '321', '327', '357', '259', '271', '176', '289', '267', '195', '453', '395', '199', '180', '116', '162', '205', '180', '142', '161', '126', '112', '109', '100', '1'], 'solve_time': ['3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
The Bakery,6917,"{'challenge_name': ['make-groups', 'mouse-trail', 'pseudo-secure', 'survey', 'hidden-canvas', 'front-door', 'TeXploit', 'rubix-cube', 'garfield-lasagna-monday', 'serpent', 'guess-again', 'album-cover', 'close-secrets', 'double-trouble', 'packet-palette', 'loopy', 'buggy', 'seeds', 'wrong-warp', 'theartofwar', 'alchemist-recipe', 'city-planning', 'extra-credit', 'bacon-bits', 'guess-my-number', 'discord', 'footprint', 'deep-layers', 'hidden-message', 'i-love-birds'], 'challenge_category': ['misc', 'misc', 'crypto', 'misc', 'web', 'web', 'web', 'rev', 'rev', 'rev', 'rev', 'forensics', 'crypto', 'crypto', 'forensics', 'web', 'pwn', 'crypto', 'pwn', 'crypto', 'crypto', 'pwn', 'pwn', 'crypto', 'misc', 'misc', 'forensics', 'forensics', 'forensics', 'pwn'], 'challenge_points': ['199', '142', '459', '1', '357', '326', '176', '321', '271', '162', '126', '195', '289', '388', '335', '116', '427', '259', '381', '205', '180', '345', '327', '180', '100', '1', '161', '112', '109', '267'], 'solve_time': ['2 days ago', '2 days ago', '2 days ago', '2 days ago', '2 days ago', '2 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago']}"
PixelPioneers25,6914,"{'challenge_name': ['front-door', 'mouse-trail', 'linked', 'bacon-bits', 'survey', 'buggy', 'album-cover', 'seeds', 'wrong-warp', 'city-planning', 'extra-credit', 'garfield-lasagna-monday', 'rubix-cube', 'i-love-birds', 'artifact', 'serpent', 'TeXploit', 'double-trouble', 'dotdotdotv2', 'close-secrets', 'make-groups', 'theartofwar', 'footprint', 'alchemist-recipe', 'loopy', 'deep-layers', 'guess-my-number', 'discord', 'hidden-message'], 'challenge_category': ['web', 'misc', 'pwn', 'crypto', 'misc', 'pwn', 'forensics', 'crypto', 'pwn', 'pwn', 'pwn', 'rev', 'rev', 'pwn', 'rev', 'rev', 'web', 'crypto', 'crypto', 'crypto', 'misc', 'crypto', 'forensics', 'crypto', 'web', 'forensics', 'misc', 'misc', 'forensics'], 'challenge_points': ['326', '142', '446', '180', '1', '427', '195', '259', '381', '345', '327', '271', '321', '267', '410', '162', '176', '388', '418', '289', '199', '205', '161', '180', '116', '112', '100', '1', '109'], 'solve_time': ['2 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
reCAPTCHA the flag,6872,"{'challenge_name': ['survey', 'airport', 'config', 'wrong-warp', 'artifact', 'packet-palette', 'city-planning', 'rubix-cube', 'front-door', 'serpent', 'guess-again', 'garfield-lasagna-monday', 'extra-credit', 'make-groups', 'album-cover', 'footprint', 'theartofwar', 'i-love-birds', 'seeds', 'deep-layers', 'mouse-trail', 'TeXploit', 'hidden-canvas', 'loopy', 'alchemist-recipe', 'close-secrets', 'hidden-message', 'guess-my-number', 'bacon-bits', 'discord'], 'challenge_category': ['misc', 'misc', 'rev', 'pwn', 'rev', 'forensics', 'pwn', 'rev', 'web', 'rev', 'rev', 'rev', 'pwn', 'misc', 'forensics', 'forensics', 'crypto', 'pwn', 'crypto', 'forensics', 'misc', 'web', 'web', 'web', 'crypto', 'crypto', 'forensics', 'misc', 'crypto', 'misc'], 'challenge_points': ['1', '395', '424', '381', '410', '335', '345', '321', '326', '162', '126', '271', '327', '199', '195', '161', '205', '267', '259', '112', '142', '176', '357', '116', '180', '289', '109', '100', '180', '1'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
Obsidian Howlers,6836,"{'challenge_name': ['airport', 'survey', 'double-trouble', 'wrong-warp', 'artifact', 'hidden-canvas', 'packet-palette', 'garfield-lasagna-monday', 'front-door', 'city-planning', 'extra-credit', 'i-love-birds', 'rubix-cube', 'seeds', 'close-secrets', 'TeXploit', 'theartofwar', 'footprint', 'make-groups', 'serpent', 'alchemist-recipe', 'album-cover', 'mouse-trail', 'bacon-bits', 'loopy', 'deep-layers', 'guess-again', 'hidden-message', 'guess-my-number', 'discord'], 'challenge_category': ['misc', 'misc', 'crypto', 'pwn', 'rev', 'web', 'forensics', 'rev', 'web', 'pwn', 'pwn', 'pwn', 'rev', 'crypto', 'crypto', 'web', 'crypto', 'forensics', 'misc', 'rev', 'crypto', 'forensics', 'misc', 'crypto', 'web', 'forensics', 'rev', 'forensics', 'misc', 'misc'], 'challenge_points': ['395', '1', '388', '381', '410', '357', '335', '271', '326', '345', '327', '267', '321', '259', '289', '176', '205', '161', '199', '162', '180', '195', '142', '180', '116', '112', '126', '109', '100', '1'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
Scholarly Swimmers of CMU,6805,"{'challenge_name': ['double-trouble', 'linked', 'garfield-lasagna-monday', 'guess-again', 'serpent', 'buggy', 'bacon-bits', 'alchemist-recipe', 'dotdotdotv2', 'footprint', 'packet-palette', 'rubix-cube', 'make-groups', 'album-cover', 'discord', 'pseudo-secure', 'wrong-warp', 'city-planning', 'i-love-birds', 'mouse-trail', 'deep-layers', 'hidden-message', 'close-secrets', 'seeds', 'theartofwar', 'extra-credit', 'guess-my-number'], 'challenge_category': ['crypto', 'pwn', 'rev', 'rev', 'rev', 'pwn', 'crypto', 'crypto', 'crypto', 'forensics', 'forensics', 'rev', 'misc', 'forensics', 'misc', 'crypto', 'pwn', 'pwn', 'pwn', 'misc', 'forensics', 'forensics', 'crypto', 'crypto', 'crypto', 'pwn', 'misc'], 'challenge_points': ['388', '446', '271', '126', '162', '427', '180', '180', '418', '161', '335', '321', '199', '195', '1', '459', '381', '345', '267', '142', '112', '109', '289', '259', '205', '327', '100'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
F1r3ch0,6707,"{'challenge_name': ['footprint', 'make-groups', 'survey', 'garfield-lasagna-monday', 'serpent', 'seeds', 'double-trouble', 'pseudo-secure', 'linked', 'city-planning', 'guess-again', 'mouse-trail', 'discord', 'front-door', 'album-cover', 'hidden-canvas', 'deep-layers', 'hidden-message', 'TeXploit', 'close-secrets', 'theartofwar', 'loopy', 'alchemist-recipe', 'wrong-warp', 'bacon-bits', 'i-love-birds', 'buggy', 'guess-my-number', 'extra-credit'], 'challenge_category': ['forensics', 'misc', 'misc', 'rev', 'rev', 'crypto', 'crypto', 'crypto', 'pwn', 'pwn', 'rev', 'misc', 'misc', 'web', 'forensics', 'web', 'forensics', 'forensics', 'web', 'crypto', 'crypto', 'web', 'crypto', 'pwn', 'crypto', 'pwn', 'pwn', 'misc', 'pwn'], 'challenge_points': ['161', '199', '1', '271', '162', '259', '388', '459', '446', '345', '126', '142', '1', '326', '195', '357', '112', '109', '176', '289', '205', '116', '180', '381', '180', '267', '427', '100', '327'], 'solve_time': ['2 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
M4SEC,6689,"{'challenge_name': ['survey', 'double-trouble', 'close-secrets', 'seeds', 'theartofwar', 'alchemist-recipe', 'linkedout-recon', 'bacon-bits', 'i-love-birds', 'markdown-renderer', 'packet-palette', 'album-cover', 'footprint', 'deep-layers', 'hidden-message', 'front-door', 'chill-site', 'hidden-canvas', 'rubix-cube', 'double-nested', 'TeXploit', 'loopy', 'garfield-lasagna-monday', 'mouse-trail', 'guess-my-number', 'discord', 'serpent', 'guess-again'], 'challenge_category': ['misc', 'crypto', 'crypto', 'crypto', 'crypto', 'crypto', 'misc', 'crypto', 'pwn', 'web', 'forensics', 'forensics', 'forensics', 'forensics', 'forensics', 'web', 'web', 'web', 'rev', 'web', 'web', 'web', 'rev', 'misc', 'misc', 'misc', 'rev', 'rev'], 'challenge_points': ['1', '388', '289', '259', '205', '180', '470', '180', '267', '484', '335', '195', '161', '112', '109', '326', '479', '357', '321', '477', '176', '116', '271', '142', '100', '1', '162', '126'], 'solve_time': ['2 days ago', '2 days ago', '2 days ago', '2 days ago', '2 days ago', '2 days ago', '2 days ago', '2 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
VN_MSEC,6656,"{'challenge_name': ['dotdotdotv2', 'survey', 'pseudo-secure', 'seeds', 'wrong-warp', 'close-secrets', 'theartofwar', 'garfield-lasagna-monday', 'quant', 'packet-palette', 'city-planning', 'alchemist-recipe', 'bacon-bits', 'front-door', 'extra-credit', 'i-love-birds', 'hidden-canvas', 'album-cover', 'make-groups', 'mouse-trail', 'guess-my-number', 'serpent', 'discord', 'TeXploit', 'footprint', 'loopy', 'guess-again', 'deep-layers', 'hidden-message'], 'challenge_category': ['crypto', 'misc', 'crypto', 'crypto', 'pwn', 'crypto', 'crypto', 'rev', 'forensics', 'forensics', 'pwn', 'crypto', 'crypto', 'web', 'pwn', 'pwn', 'web', 'forensics', 'misc', 'misc', 'misc', 'rev', 'misc', 'web', 'forensics', 'web', 'rev', 'forensics', 'forensics'], 'challenge_points': ['418', '1', '459', '259', '381', '289', '205', '271', '457', '335', '345', '180', '180', '326', '327', '267', '357', '195', '199', '142', '100', '162', '1', '176', '161', '116', '126', '112', '109'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
ScriptSorcerers,6587,"{'challenge_name': ['packet-palette', 'double-trouble', 'survey', 'pseudo-secure', 'dotdotdotv2', 'close-secrets', 'alchemist-recipe', 'album-cover', 'front-door', 'seeds', 'extra-credit', 'hidden-canvas', 'TeXploit', 'make-groups', 'garfield-lasagna-monday', 'serpent', 'bacon-bits', 'wrong-warp', 'city-planning', 'theartofwar', 'loopy', 'mouse-trail', 'footprint', 'deep-layers', 'i-love-birds', 'guess-again', 'guess-my-number', 'hidden-message', 'discord'], 'challenge_category': ['forensics', 'crypto', 'misc', 'crypto', 'crypto', 'crypto', 'crypto', 'forensics', 'web', 'crypto', 'pwn', 'web', 'web', 'misc', 'rev', 'rev', 'crypto', 'pwn', 'pwn', 'crypto', 'web', 'misc', 'forensics', 'forensics', 'pwn', 'rev', 'misc', 'forensics', 'misc'], 'challenge_points': ['335', '388', '1', '459', '418', '289', '180', '195', '326', '259', '327', '357', '176', '199', '271', '162', '180', '381', '345', '205', '116', '142', '161', '112', '267', '126', '100', '109', '1'], 'solve_time': ['2 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
hanto,6578,"{'challenge_name': ['packet-palette', 'front-door', 'rubix-cube', 'close-secrets', 'garfield-lasagna-monday', 'neural-inversion', 'theartofwar', 'make-groups', 'album-cover', 'serpent', 'extra-credit', 'linked', 'buggy', 'wrong-warp', 'city-planning', 'i-love-birds', 'seeds', 'TeXploit', 'alchemist-recipe', 'bacon-bits', 'footprint', 'loopy', 'mouse-trail', 'guess-again', 'deep-layers', 'hidden-message', 'discord', 'guess-my-number'], 'challenge_category': ['forensics', 'web', 'rev', 'crypto', 'rev', 'rev', 'crypto', 'misc', 'forensics', 'rev', 'pwn', 'pwn', 'pwn', 'pwn', 'pwn', 'pwn', 'crypto', 'web', 'crypto', 'crypto', 'forensics', 'web', 'misc', 'rev', 'forensics', 'forensics', 'misc', 'misc'], 'challenge_points': ['335', '326', '321', '289', '271', '420', '205', '199', '195', '162', '327', '446', '427', '381', '345', '267', '259', '176', '180', '180', '161', '116', '142', '126', '112', '109', '1', '100'], 'solve_time': ['3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '3 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago', '4 days ago']}"
