points,name,challenge
1193,TeamGanbaa,"{'challenge_name': ['Game Boy', 'Musical Encounter', 'Unknown File', 'Key Exchange', 'G-Bee-S', 'Press Me If U Can', 'Break My Stream', 'Read the Bytes!', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'N0PStopia', 'BabyTopia', 'CrypTopia', 'N0PStopia', 'WebTopia', 'CrypTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['493', '100', '50', '100', '100', '100', '100', '50', '50', '50'], 'solve_time': ['2025-06-01T18:46:34.685831Z', '2025-06-01T16:43:27.714555Z', '2025-06-01T04:02:31.660624Z', '2025-05-31T20:03:28.285551Z', '2025-05-31T08:51:26.344871Z', '2025-05-31T08:28:02.215033Z', '2025-05-31T08:25:18.996837Z', '2025-05-31T08:15:19.541484Z', '2025-05-31T08:12:50.333646Z', '2025-05-31T08:11:53.804765Z']}"
1187,Archiv3,"{'challenge_name': ['Break My Stream', 'XSS Lab', 'pwntopiashl', 'Press Me If U Can', 'Maze Cup', 'Musical Encounter', 'G-Bee-S', 'Tak Tak', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['CrypTopia', 'WebTopia', 'PwnTopia', 'WebTopia', 'N0PStopia', 'N0PStopia', 'N0PStopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '100', '337', '100', '100', '100', '100', '50', '50', '50', '50', '50'], 'solve_time': ['2025-06-01T16:00:20.761851Z', '2025-06-01T13:52:15.674934Z', '2025-06-01T13:49:28.893021Z', '2025-05-31T17:16:14.917494Z', '2025-05-31T17:03:25.459107Z', '2025-05-31T16:56:45.427304Z', '2025-05-31T16:55:57.675985Z', '2025-05-31T09:23:21.496399Z', '2025-05-31T09:12:53.692221Z', '2025-05-31T09:11:50.741964Z', '2025-05-31T09:10:46.498418Z', '2025-05-31T09:07:27.695511Z']}"
1184,_123_,"{'challenge_name': ['3v3ntl0g', 'Casin0ps', 'Break My Stream', 'G-Bee-S', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'XSS Lab', 'Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'WebTopia', 'CrypTopia', 'N0PStopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'WebTopia', 'WebTopia', 'N0PStopia'], 'challenge_points': ['100', '484', '100', '100', '50', '50', '50', '100', '100', '50'], 'solve_time': ['2025-06-01T18:05:45.537489Z', '2025-06-01T17:15:32.717725Z', '2025-06-01T13:34:35.768560Z', '2025-06-01T13:05:18.522457Z', '2025-06-01T12:50:58.059639Z', '2025-06-01T12:49:00.080901Z', '2025-06-01T12:45:50.843954Z', '2025-06-01T09:56:15.436432Z', '2025-06-01T08:02:13.937181Z', '2025-06-01T07:51:05.900639Z']}"
1181,Ctrl+Shift+Hackers,"{'challenge_name': ['Tak Tak', '3v3ntl0g', 'I hear some music...', 'Maze Cup', 'Musical Encounter', 'G-Bee-S', 'Press Me If U Can', 'Break My Stream', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['BabyTopia', 'WebTopia', 'OsinTopia', 'N0PStopia', 'N0PStopia', 'N0PStopia', 'WebTopia', 'CrypTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['50', '100', '331', '100', '100', '100', '100', '100', '50', '50', '50', '50'], 'solve_time': ['2025-05-31T14:26:23.067906Z', '2025-05-31T13:10:08.851938Z', '2025-05-31T13:09:44.002455Z', '2025-05-31T11:13:28.016224Z', '2025-05-31T09:23:14.493807Z', '2025-05-31T09:11:51.624372Z', '2025-05-31T08:59:43.782832Z', '2025-05-31T08:23:10.393641Z', '2025-05-31T08:21:39.411608Z', '2025-05-31T08:20:17.642934Z', '2025-05-31T08:14:15.328401Z', '2025-05-31T08:08:22.620325Z']}"
1181,TryYourBest,"{'challenge_name': ['Maze Cup', 'Musical Encounter', 'I hear some music...', 'G-Bee-S', 'Read the Bytes!', 'Tak Tak', '3v3ntl0g', 'Break My Stream', 'Press Me If U Can', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['N0PStopia', 'N0PStopia', 'OsinTopia', 'N0PStopia', 'BabyTopia', 'BabyTopia', 'WebTopia', 'CrypTopia', 'WebTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '100', '331', '100', '50', '50', '100', '100', '100', '50', '50', '50'], 'solve_time': ['2025-05-31T16:14:24.660175Z', '2025-05-31T15:58:04.943313Z', '2025-05-31T15:41:12.384594Z', '2025-05-31T15:13:25.423036Z', '2025-05-31T14:47:27.040926Z', '2025-05-31T14:14:20.881674Z', '2025-05-31T11:53:59.374271Z', '2025-05-31T11:40:49.393742Z', '2025-05-31T11:30:03.807764Z', '2025-05-31T10:59:41.133204Z', '2025-05-31T10:57:27.549798Z', '2025-05-31T09:15:09.064195Z']}"
1181,BufferOver0,"{'challenge_name': ['Tak Tak', 'I hear some music...', 'XSS Lab', '3v3ntl0g', 'Key Exchange', 'G-Bee-S', 'Break My Stream', 'Press Me If U Can', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['BabyTopia', 'OsinTopia', 'WebTopia', 'WebTopia', 'CrypTopia', 'N0PStopia', 'CrypTopia', 'WebTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['50', '331', '100', '100', '100', '100', '100', '100', '50', '50', '50', '50'], 'solve_time': ['2025-06-01T07:12:27.883407Z', '2025-05-31T17:15:03.509849Z', '2025-05-31T16:49:55.518447Z', '2025-05-31T13:21:28.009807Z', '2025-05-31T12:56:33.461361Z', '2025-05-31T12:35:29.184562Z', '2025-05-31T12:30:17.539810Z', '2025-05-31T12:26:57.264884Z', '2025-05-31T11:58:52.514586Z', '2025-05-31T11:55:03.610411Z', '2025-05-31T11:49:29.622920Z', '2025-05-31T11:39:57.295392Z']}"
1181,TroJeun,"{'challenge_name': ['Musical Encounter', 'XSS Lab', 'I hear some music...', 'Tak Tak', 'Key Exchange', 'Press Me If U Can', 'G-Bee-S', 'Unknown File', 'Read the Bytes!', 'The Emperor', 'Break My Stream', 'Welcome to N0PStopia !'], 'challenge_category': ['N0PStopia', 'WebTopia', 'OsinTopia', 'BabyTopia', 'CrypTopia', 'WebTopia', 'N0PStopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'CrypTopia', 'N0PStopia'], 'challenge_points': ['100', '100', '331', '50', '100', '100', '100', '50', '50', '50', '100', '50'], 'solve_time': ['2025-06-01T09:47:36.154157Z', '2025-06-01T09:10:23.098192Z', '2025-05-31T22:13:30.445093Z', '2025-05-31T19:10:43.366181Z', '2025-05-31T15:57:41.680608Z', '2025-05-31T08:55:19.831688Z', '2025-05-31T08:47:43.901520Z', '2025-05-31T08:44:45.888037Z', '2025-05-31T08:42:56.685270Z', '2025-05-31T08:40:29.278009Z', '2025-05-31T08:38:42.697525Z', '2025-05-31T08:33:17.703906Z']}"
1176,APT42,"{'challenge_name': ['Blog', 'Break My Stream', 'Casin0ps', 'XSS Lab', 'Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'CrypTopia', 'WebTopia', 'WebTopia', 'WebTopia', 'N0PStopia'], 'challenge_points': ['342', '100', '484', '100', '100', '50'], 'solve_time': ['2025-06-01T18:26:59.913814Z', '2025-06-01T17:33:32.972149Z', '2025-06-01T00:33:00.723179Z', '2025-05-31T21:58:52.055705Z', '2025-05-31T15:43:51.799394Z', '2025-05-31T14:58:48.913172Z']}"
1173,背影射击,"{'challenge_name': ['pwnfield', 'Key Exchange', 'Break My Stream', 'Maze Cup', 'Musical Encounter', 'G-Bee-S', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['PwnTopia', 'CrypTopia', 'CrypTopia', 'N0PStopia', 'N0PStopia', 'N0PStopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['473', '100', '100', '100', '100', '100', '50', '50', '50', '50'], 'solve_time': ['2025-06-01T14:28:01.058180Z', '2025-06-01T11:39:02.173015Z', '2025-06-01T11:33:59.380656Z', '2025-06-01T06:59:30.503218Z', '2025-05-31T13:46:52.141012Z', '2025-05-31T13:43:47.197449Z', '2025-05-31T13:40:51.040348Z', '2025-05-31T13:39:28.218900Z', '2025-05-31T13:38:16.010681Z', '2025-05-31T10:37:48.707073Z']}"
1158,bl4ckhyun,"{'challenge_name': ['XSS Lab', 'Invaders', 'Tak Tak', 'Key Exchange', 'Press Me If U Can', 'G-Bee-S', 'Break My Stream', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'PwnTopia', 'BabyTopia', 'CrypTopia', 'WebTopia', 'N0PStopia', 'CrypTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '408', '50', '100', '100', '100', '100', '50', '50', '50', '50'], 'solve_time': ['2025-06-01T13:39:13.390755Z', '2025-06-01T12:06:59.039290Z', '2025-06-01T05:01:58.419445Z', '2025-05-31T14:43:16.462993Z', '2025-05-31T11:05:14.508962Z', '2025-05-31T09:02:56.609561Z', '2025-05-31T08:37:33.278520Z', '2025-05-31T08:12:23.546301Z', '2025-05-31T08:10:02.982997Z', '2025-05-31T08:08:56.644214Z', '2025-05-31T08:06:23.634826Z']}"
1158,kza,"{'challenge_name': ['Maze Cup', 'Key Exchange', 'Press Me If U Can', 'Invaders', 'Break My Stream', 'Musical Encounter', 'Tak Tak', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['N0PStopia', 'CrypTopia', 'WebTopia', 'PwnTopia', 'CrypTopia', 'N0PStopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '100', '100', '408', '100', '100', '50', '50', '50', '50', '50'], 'solve_time': ['2025-06-01T15:51:55.474006Z', '2025-05-31T16:09:37.487944Z', '2025-05-31T15:36:41.542068Z', '2025-05-31T13:15:38.178087Z', '2025-05-31T12:35:47.382340Z', '2025-05-31T12:30:47.474937Z', '2025-05-31T10:55:40.984046Z', '2025-05-31T10:51:51.753913Z', '2025-05-31T10:51:02.079782Z', '2025-05-31T10:09:47.072082Z', '2025-05-31T10:06:12.241801Z']}"
1138,c00c00r00c00,"{'challenge_name': ['CrypTopiaShell', 'Maze Cup', 'Musical Encounter', 'G-Bee-S', 'Press Me If U Can', 'Unknown File', 'The Emperor', 'Read the Bytes!', 'Tak Tak', 'Break My Stream', 'Welcome to N0PStopia !'], 'challenge_category': ['CrypTopia', 'N0PStopia', 'N0PStopia', 'N0PStopia', 'WebTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'CrypTopia', 'N0PStopia'], 'challenge_points': ['388', '100', '100', '100', '100', '50', '50', '50', '50', '100', '50'], 'solve_time': ['2025-06-01T13:49:02.802340Z', '2025-06-01T08:51:26.238363Z', '2025-06-01T08:07:00.619501Z', '2025-06-01T07:13:49.986869Z', '2025-06-01T05:44:36.069323Z', '2025-06-01T04:32:45.473735Z', '2025-06-01T04:27:47.986547Z', '2025-06-01T04:20:57.744286Z', '2025-06-01T04:14:24.415107Z', '2025-06-01T03:52:25.397116Z', '2025-05-31T16:13:10.956539Z']}"
1137,vianu_hack,"{'challenge_name': ['3v3ntl0g', 'Press Me If U Can', 'Musical Encounter', 'Key Exchange', 'G-Bee-S', 'pwntopiashl', 'Break My Stream', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'WebTopia', 'N0PStopia', 'CrypTopia', 'N0PStopia', 'PwnTopia', 'CrypTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '100', '100', '100', '100', '337', '100', '50', '50', '50', '50'], 'solve_time': ['2025-05-31T14:42:19.256413Z', '2025-05-31T14:41:07.147833Z', '2025-05-31T13:41:30.095365Z', '2025-05-31T13:27:34.645932Z', '2025-05-31T12:31:39.038870Z', '2025-05-31T12:28:29.182170Z', '2025-05-31T12:17:59.621024Z', '2025-05-31T11:29:15.053493Z', '2025-05-31T11:27:16.043530Z', '2025-05-31T11:26:50.350675Z', '2025-05-31T11:25:09.255672Z']}"
1131,CyberLimoux,"{'challenge_name': ['G-Bee-S', 'XSS Lab', 'Maze Cup', 'Break My Stream', 'I hear some music...', 'Musical Encounter', 'Press Me If U Can', 'The Emperor', 'Read the Bytes!', 'Unknown File', 'Welcome to N0PStopia !'], 'challenge_category': ['N0PStopia', 'WebTopia', 'N0PStopia', 'CrypTopia', 'OsinTopia', 'N0PStopia', 'WebTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '100', '100', '100', '331', '100', '100', '50', '50', '50', '50'], 'solve_time': ['2025-06-01T09:17:10.769293Z', '2025-06-01T09:04:54.472240Z', '2025-05-31T22:37:48.726456Z', '2025-05-31T16:36:38.060573Z', '2025-05-31T15:17:24.848204Z', '2025-05-31T13:38:31.891260Z', '2025-05-31T13:23:25.653448Z', '2025-05-31T10:14:32.100507Z', '2025-05-31T10:13:05.738445Z', '2025-05-31T09:52:26.052403Z', '2025-05-31T08:01:46.295816Z']}"
1108,V1t,"{'challenge_name': ['Invaders', 'Key Exchange', 'Musical Encounter', 'G-Bee-S', 'Break My Stream', 'Unknown File', 'The Emperor', 'Press Me If U Can', 'Read the Bytes!', 'Welcome to N0PStopia !'], 'challenge_category': ['PwnTopia', 'CrypTopia', 'N0PStopia', 'N0PStopia', 'CrypTopia', 'BabyTopia', 'BabyTopia', 'WebTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['408', '100', '100', '100', '100', '50', '50', '100', '50', '50'], 'solve_time': ['2025-05-31T20:06:08.188165Z', '2025-05-31T10:55:43.281577Z', '2025-05-31T10:43:11.677014Z', '2025-05-31T09:37:22.697239Z', '2025-05-31T09:21:35.187181Z', '2025-05-31T08:34:44.115126Z', '2025-05-31T08:33:39.178943Z', '2025-05-31T08:08:57.627820Z', '2025-05-31T08:06:31.107540Z', '2025-05-31T08:04:51.385371Z']}"
1108,st3p!,"{'challenge_name': ['Invaders', 'Break My Stream', 'Maze Cup', 'XSS Lab', 'Musical Encounter', 'Press Me If U Can', 'The Emperor', 'Unknown File', 'Read the Bytes!', 'Welcome to N0PStopia !'], 'challenge_category': ['PwnTopia', 'CrypTopia', 'N0PStopia', 'WebTopia', 'N0PStopia', 'WebTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['408', '100', '100', '100', '100', '100', '50', '50', '50', '50'], 'solve_time': ['2025-06-01T12:41:37.612908Z', '2025-06-01T12:07:58.543656Z', '2025-06-01T12:07:21.065583Z', '2025-06-01T12:04:18.699751Z', '2025-06-01T11:57:07.124360Z', '2025-06-01T11:17:00.307489Z', '2025-06-01T11:08:49.205286Z', '2025-06-01T11:08:47.287265Z', '2025-06-01T11:07:43.941668Z', '2025-06-01T11:02:09.855399Z']}"
1100,ma100,"{'challenge_name': ['Moshy Moshy', '3v3ntl0g', 'Musical Encounter', 'G-Bee-S', 'Press Me If U Can', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['N0PStopia', 'WebTopia', 'N0PStopia', 'N0PStopia', 'WebTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['500', '100', '100', '100', '100', '50', '50', '50', '50'], 'solve_time': ['2025-06-01T19:37:36.213198Z', '2025-06-01T12:26:41.743945Z', '2025-06-01T10:19:44.766911Z', '2025-05-31T13:24:56.881102Z', '2025-05-31T11:02:05.184885Z', '2025-05-31T10:23:51.327174Z', '2025-05-31T10:19:01.998963Z', '2025-05-31T10:18:03.485124Z', '2025-05-31T10:01:11.171170Z']}"
1092,[H@ck3r.dro7],"{'challenge_name': ['Blog', 'XSS Lab', 'Key Exchange', 'Press Me If U Can', 'G-Bee-S', 'Break My Stream', 'Tak Tak', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'WebTopia', 'CrypTopia', 'WebTopia', 'N0PStopia', 'CrypTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['342', '100', '100', '100', '100', '100', '50', '50', '50', '50', '50'], 'solve_time': ['2025-06-01T18:18:09.294177Z', '2025-06-01T15:49:39.073884Z', '2025-05-31T18:50:23.024878Z', '2025-05-31T13:18:23.899082Z', '2025-05-31T12:42:10.049149Z', '2025-05-31T12:25:59.036018Z', '2025-05-31T11:42:33.370140Z', '2025-05-31T11:28:53.553756Z', '2025-05-31T11:24:19.056780Z', '2025-05-31T11:23:19.172895Z', '2025-05-31T10:59:37.779574Z']}"
1088,kjc,"{'challenge_name': ['XSS Lab', 'CrypTopiaShell', 'G-Bee-S', 'Press Me If U Can', 'Key Exchange', 'Break My Stream', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'CrypTopia', 'N0PStopia', 'WebTopia', 'CrypTopia', 'CrypTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['100', '388', '100', '100', '100', '100', '50', '50', '50', '50'], 'solve_time': ['2025-05-31T17:37:28.651296Z', '2025-05-31T14:40:36.117550Z', '2025-05-31T12:54:41.955963Z', '2025-05-31T12:40:11.909022Z', '2025-05-31T12:09:11.515363Z', '2025-05-31T11:42:05.342758Z', '2025-05-31T11:34:45.236633Z', '2025-05-31T11:34:07.313950Z', '2025-05-31T11:33:12.938415Z', '2025-05-31T11:32:36.033063Z']}"
1088,0xf1sh,"{'challenge_name': ['Key Exchange', 'CrypTopiaShell', '3v3ntl0g', 'Press Me If U Can', 'G-Bee-S', 'Unknown File', 'Read the Bytes!', 'The Emperor', 'Break My Stream', 'Welcome to N0PStopia !'], 'challenge_category': ['CrypTopia', 'CrypTopia', 'WebTopia', 'WebTopia', 'N0PStopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'CrypTopia', 'N0PStopia'], 'challenge_points': ['100', '388', '100', '100', '100', '50', '50', '50', '100', '50'], 'solve_time': ['2025-06-01T03:44:34.775570Z', '2025-06-01T03:43:35.320466Z', '2025-05-31T20:06:39.114757Z', '2025-05-31T19:46:03.921609Z', '2025-05-31T19:42:41.188237Z', '2025-05-31T16:22:27.902696Z', '2025-05-31T16:19:17.098566Z', '2025-05-31T16:15:56.300813Z', '2025-05-31T16:14:46.205347Z', '2025-05-31T16:07:50.094911Z']}"
1088,Heaven's_Birds,"{'challenge_name': ['CrypTopiaShell', 'Key Exchange', 'G-Bee-S', 'Break My Stream', '3v3ntl0g', 'Press Me If U Can', 'Unknown File', 'Read the Bytes!', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['CrypTopia', 'CrypTopia', 'N0PStopia', 'CrypTopia', 'WebTopia', 'WebTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['388', '100', '100', '100', '100', '100', '50', '50', '50', '50'], 'solve_time': ['2025-06-01T10:45:45.025975Z', '2025-05-31T12:54:41.348322Z', '2025-05-31T09:40:49.564046Z', '2025-05-31T09:26:44.683200Z', '2025-05-31T09:22:05.671045Z', '2025-05-31T09:17:54.331511Z', '2025-05-31T09:09:51.691275Z', '2025-05-31T09:06:40.970008Z', '2025-05-31T08:59:03.808542Z', '2025-05-31T08:53:56.161571Z']}"
1087,JordanSec,"{'challenge_name': ['Tak Tak', 'pwntopiashl', 'Musical Encounter', 'Key Exchange', 'Break My Stream', 'G-Bee-S', 'Press Me If U Can', 'The Emperor', 'Read the Bytes!', 'Unknown File', 'Welcome to N0PStopia !'], 'challenge_category': ['BabyTopia', 'PwnTopia', 'N0PStopia', 'CrypTopia', 'CrypTopia', 'N0PStopia', 'WebTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['50', '337', '100', '100', '100', '100', '100', '50', '50', '50', '50'], 'solve_time': ['2025-05-31T15:29:10.638116Z', '2025-05-31T12:58:31.472947Z', '2025-05-31T11:41:24.457527Z', '2025-05-31T11:02:53.427166Z', '2025-05-31T10:14:34.746463Z', '2025-05-31T09:22:04.165038Z', '2025-05-31T09:10:36.356874Z', '2025-05-31T09:00:22.390488Z', '2025-05-31T08:58:40.026167Z', '2025-05-31T08:58:05.193354Z', '2025-05-31T08:53:33.044331Z']}"
1087,Caff3in3-DB,"{'challenge_name': ['pwntopiashl', 'Tak Tak', '3v3ntl0g', 'Key Exchange', 'G-Bee-S', 'Press Me If U Can', 'Read the Bytes!', 'The Emperor', 'Unknown File', 'Break My Stream', 'Welcome to N0PStopia !'], 'challenge_category': ['PwnTopia', 'BabyTopia', 'WebTopia', 'CrypTopia', 'N0PStopia', 'WebTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'CrypTopia', 'N0PStopia'], 'challenge_points': ['337', '50', '100', '100', '100', '100', '50', '50', '50', '100', '50'], 'solve_time': ['2025-05-31T17:09:12.186878Z', '2025-05-31T12:35:26.650217Z', '2025-05-31T10:20:48.818280Z', '2025-05-31T09:49:48.188872Z', '2025-05-31T09:04:14.391446Z', '2025-05-31T08:21:04.183675Z', '2025-05-31T08:15:36.707804Z', '2025-05-31T08:15:08.516516Z', '2025-05-31T08:12:44.240842Z', '2025-05-31T08:10:09.171603Z', '2025-05-31T08:01:22.503078Z']}"
1087,samhwandakdori,"{'challenge_name': ['Musical Encounter', 'Tak Tak', 'Key Exchange', 'Press Me If U Can', 'Break My Stream', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'pwntopiashl', 'G-Bee-S', 'Welcome to N0PStopia !'], 'challenge_category': ['N0PStopia', 'BabyTopia', 'CrypTopia', 'WebTopia', 'CrypTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'PwnTopia', 'N0PStopia', 'N0PStopia'], 'challenge_points': ['100', '50', '100', '100', '100', '50', '50', '50', '337', '100', '50'], 'solve_time': ['2025-06-01T16:19:15.027308Z', '2025-06-01T13:57:25.742079Z', '2025-06-01T06:35:32.069416Z', '2025-06-01T02:58:22.696344Z', '2025-05-31T19:32:58.746476Z', '2025-05-31T16:49:12.875651Z', '2025-05-31T16:48:24.877886Z', '2025-05-31T16:13:32.584804Z', '2025-05-31T15:15:05.726844Z', '2025-05-31T08:54:12.474885Z', '2025-05-31T08:14:07.831472Z']}"
1081,OP_EN,"{'challenge_name': ['I hear some music...', 'Maze Cup', 'Musical Encounter', 'Break My Stream', 'G-Bee-S', 'Tak Tak', 'Press Me If U Can', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['OsinTopia', 'N0PStopia', 'N0PStopia', 'CrypTopia', 'N0PStopia', 'BabyTopia', 'WebTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['331', '100', '100', '100', '100', '50', '100', '50', '50', '50', '50'], 'solve_time': ['2025-05-31T15:47:18.553566Z', '2025-05-31T14:01:44.928735Z', '2025-05-31T12:32:31.887528Z', '2025-05-31T11:36:29.071743Z', '2025-05-31T11:26:13.821699Z', '2025-05-31T11:14:01.787413Z', '2025-05-31T09:45:51.024473Z', '2025-05-31T08:57:34.233801Z', '2025-05-31T08:57:25.799164Z', '2025-05-31T08:57:16.220809Z', '2025-05-31T08:43:47.400167Z']}"
1080,Raccoon Byte,"{'challenge_name': ['The Cardmaster', 'Key Exchange', 'G-Bee-S', 'Press Me If U Can', 'Break My Stream', 'Tak Tak', 'Unknown File', 'Read the Bytes!', 'The Emperor', 'Welcome to N0PStopia !'], 'challenge_category': ['N0PStopia', 'CrypTopia', 'N0PStopia', 'WebTopia', 'CrypTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'N0PStopia'], 'challenge_points': ['430', '100', '100', '100', '100', '50', '50', '50', '50', '50'], 'solve_time': ['2025-06-01T18:39:54.431269Z', '2025-05-31T15:10:52.943331Z', '2025-05-31T14:21:49.211478Z', '2025-05-31T11:02:40.563788Z', '2025-05-31T10:47:28.855231Z', '2025-05-31T08:46:30.400673Z', '2025-05-31T08:14:24.922631Z', '2025-05-31T08:12:56.962553Z', '2025-05-31T08:10:08.278501Z', '2025-05-31T08:07:59.144704Z']}"
1042,Red Req,"{'challenge_name': ['Blog', 'XSS Lab', 'G-Bee-S', 'Read the Bytes!', 'Unknown File', 'The Emperor', 'Key Exchange', 'Break My Stream', 'Press Me If U Can', 'Welcome to N0PStopia !'], 'challenge_category': ['WebTopia', 'WebTopia', 'N0PStopia', 'BabyTopia', 'BabyTopia', 'BabyTopia', 'CrypTopia', 'CrypTopia', 'WebTopia', 'N0PStopia'], 'challenge_points': ['342', '100', '100', '50', '50', '50', '100', '100', '100', '50'], 'solve_time': ['2025-06-01T11:35:30.141588Z', '2025-06-01T09:46:06.887622Z', '2025-06-01T04:49:41.420622Z', '2025-06-01T04:38:40.184567Z', '2025-06-01T04:37:36.613989Z', '2025-05-31T20:11:37.918007Z', '2025-05-31T14:43:41.552379Z', '2025-05-31T08:41:00.785827Z', '2025-05-31T08:33:07.974828Z', '2025-05-31T08:01:35.264321Z']}"
