points,name,challenge
3206,GopherHack,"{'challenge_name': ['Kraken', 'Alien Interference', 'Liber-Tea Hero', 'Shopping Time', 'XOR-Dinary', 'Security Rocks', 'Med Graph', 'Simpler Cipher', 'Custom Image Generator', 'Mystery Box', 'Transmission', 'Never Ending Crypto: Arcane', 'Techno Oracle', 'My First Secret', 'My First Encryption', 'Mystery Presentation', 'Packet Detective'], 'challenge_category': ['Cryptography', 'Miscellaneous', 'Miscellaneous', 'Web', 'Cryptography', 'Forensics', 'Web', 'Cryptography', 'Reverse Engineering', 'Reverse Engineering', 'Cryptography', 'Cryptography', 'Miscellaneous', 'Web', 'Cryptography', 'Forensics', 'Forensics'], 'challenge_points': ['470', '495', '481', '50', '50', '50', '50', '392', '50', '50', '328', '490', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T07:15:01.592744Z', '2025-01-26T06:12:48.266517Z', '2025-01-26T02:59:31.329692Z', '2025-01-25T21:04:11.164222Z', '2025-01-25T20:55:53.478472Z', '2025-01-25T09:35:57.411399Z', '2025-01-25T08:24:22.828261Z', '2025-01-25T07:59:57.256099Z', '2025-01-25T06:54:36.165856Z', '2025-01-25T06:28:01.164956Z', '2025-01-25T03:33:31.819803Z', '2025-01-25T00:44:08.085038Z', '2025-01-24T21:21:08.094075Z', '2025-01-24T21:20:02.886224Z', '2025-01-24T21:10:34.177421Z', '2025-01-24T21:05:41.648879Z', '2025-01-24T21:05:09.887774Z']}"
3148,Frog Council,"{'challenge_name': ['Shopping Time', 'Silly Cloud', 'XOR-Dinary', 'Files In The Web', 'Transmission', 'Kraken', 'My First Secret', 'Liber-Tea Hero', 'So Many States', 'Bunker', 'My First Encryption', 'Med Graph', 'Techno Oracle', 'Custom Image Generator', 'Security Rocks', 'Mystery Box', 'Simple Login', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Web', 'Miscellaneous', 'Cryptography', 'Cryptography', 'Cryptography', 'Cryptography', 'Web', 'Miscellaneous', 'Miscellaneous', 'Forensics', 'Cryptography', 'Web', 'Miscellaneous', 'Reverse Engineering', 'Forensics', 'Reverse Engineering', 'Reverse Engineering', 'Forensics', 'Forensics'], 'challenge_points': ['50', '465', '50', '50', '328', '470', '50', '481', '493', '261', '50', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-25T21:55:10.537450Z', '2025-01-25T19:19:38.330053Z', '2025-01-25T19:08:18.241936Z', '2025-01-25T10:18:14.478615Z', '2025-01-25T04:34:28.700104Z', '2025-01-25T03:00:18.905013Z', '2025-01-25T01:29:42.997703Z', '2025-01-25T01:19:53.197503Z', '2025-01-24T22:59:33.929020Z', '2025-01-24T22:55:21.868161Z', '2025-01-24T22:51:47.136334Z', '2025-01-24T22:33:53.520216Z', '2025-01-24T21:57:10.713063Z', '2025-01-24T20:48:48.487176Z', '2025-01-24T19:55:38.585989Z', '2025-01-24T19:55:28.429448Z', '2025-01-24T19:50:42.783755Z', '2025-01-24T19:12:48.174375Z', '2025-01-24T19:09:55.407162Z']}"
3052,0bug,"{'challenge_name': ['Transmission', 'Liber-Tea Hero', 'Bunker', 'Silly Cloud', 'Kraken', 'XOR-Dinary', 'Shopping Time', 'Files In The Web', 'Simple Login', 'Custom Image Generator', 'Security Rocks', 'Haunted Game', 'Mystery Box', 'My First Secret', 'Techno Oracle', 'Mystery Presentation', 'Packet Detective', 'Med Graph', 'My First Encryption'], 'challenge_category': ['Cryptography', 'Miscellaneous', 'Forensics', 'Miscellaneous', 'Cryptography', 'Cryptography', 'Web', 'Cryptography', 'Reverse Engineering', 'Reverse Engineering', 'Forensics', 'Miscellaneous', 'Reverse Engineering', 'Web', 'Miscellaneous', 'Forensics', 'Forensics', 'Web', 'Cryptography'], 'challenge_points': ['328', '481', '261', '465', '470', '50', '50', '50', '50', '50', '50', '397', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T14:12:40.327527Z', '2025-01-26T13:15:02.729014Z', '2025-01-26T10:57:20.032092Z', '2025-01-26T02:46:40.399835Z', '2025-01-26T00:19:48.121267Z', '2025-01-25T19:38:52.899529Z', '2025-01-25T19:36:12.646673Z', '2025-01-25T13:38:22.412576Z', '2025-01-25T13:00:32.058158Z', '2025-01-25T12:35:02.080018Z', '2025-01-25T11:30:50.390844Z', '2025-01-25T11:26:19.977255Z', '2025-01-25T07:15:56.138084Z', '2025-01-25T03:37:20.506453Z', '2025-01-24T20:23:04.781135Z', '2025-01-24T20:20:51.767255Z', '2025-01-24T20:18:55.333790Z', '2025-01-24T20:13:10.349873Z', '2025-01-24T19:53:59.327296Z']}"
2986,ttc enjoyers,"{'challenge_name': ['So Many States', 'Shopping Time', 'XOR-Dinary', 'Haunted Game', 'Med Graph', 'Silly Cloud', 'Files In The Web', 'Transmission', 'Simpler Cipher', 'Bunker', 'My First Encryption', 'Techno Oracle', 'Simple Login', 'Security Rocks', 'My First Secret', 'Custom Image Generator', 'Mystery Box', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Miscellaneous', 'Web', 'Cryptography', 'Miscellaneous', 'Web', 'Miscellaneous', 'Cryptography', 'Cryptography', 'Cryptography', 'Forensics', 'Cryptography', 'Miscellaneous', 'Reverse Engineering', 'Forensics', 'Web', 'Reverse Engineering', 'Reverse Engineering', 'Forensics', 'Forensics'], 'challenge_points': ['493', '50', '50', '397', '50', '465', '50', '328', '392', '261', '50', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-25T22:10:18.522640Z', '2025-01-25T20:01:21.118142Z', '2025-01-25T19:54:00.402617Z', '2025-01-25T00:06:17.995965Z', '2025-01-24T23:25:37.498787Z', '2025-01-24T23:09:47.332915Z', '2025-01-24T22:39:06.929917Z', '2025-01-24T22:17:20.862387Z', '2025-01-24T21:31:55.357252Z', '2025-01-24T21:21:01.488627Z', '2025-01-24T20:55:50.144811Z', '2025-01-24T20:48:22.457256Z', '2025-01-24T20:46:55.542650Z', '2025-01-24T20:40:05.409175Z', '2025-01-24T20:22:57.987298Z', '2025-01-24T20:15:40.472433Z', '2025-01-24T20:03:19.266755Z', '2025-01-24T19:09:49.006554Z', '2025-01-24T19:09:03.394114Z']}"
2979,fearless,"{'challenge_name': ['Liber-Tea Hero', 'Shopping Time', 'XOR-Dinary', 'Transmission', 'Files In The Web', 'Kraken', 'Simpler Cipher', 'Haunted Game', 'Security Rocks', 'Bunker', 'My First Secret', 'Simple Login', 'Custom Image Generator', 'Techno Oracle', 'Mystery Box', 'Med Graph', 'Packet Detective', 'Mystery Presentation', 'My First Encryption'], 'challenge_category': ['Miscellaneous', 'Web', 'Cryptography', 'Cryptography', 'Cryptography', 'Cryptography', 'Cryptography', 'Miscellaneous', 'Forensics', 'Forensics', 'Web', 'Reverse Engineering', 'Reverse Engineering', 'Miscellaneous', 'Reverse Engineering', 'Web', 'Forensics', 'Forensics', 'Cryptography'], 'challenge_points': ['481', '50', '50', '328', '50', '470', '392', '397', '50', '261', '50', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T11:45:27.914810Z', '2025-01-25T19:58:02.274907Z', '2025-01-25T19:42:58.113054Z', '2025-01-25T19:40:05.254661Z', '2025-01-25T18:35:20.303630Z', '2025-01-25T16:45:39.133619Z', '2025-01-25T12:34:54.551391Z', '2025-01-25T11:34:00.257094Z', '2025-01-24T23:32:40.600064Z', '2025-01-24T23:22:24.537462Z', '2025-01-24T21:19:30.989124Z', '2025-01-24T21:01:48.347199Z', '2025-01-24T20:30:42.369538Z', '2025-01-24T20:11:41.077736Z', '2025-01-24T20:08:36.708981Z', '2025-01-24T20:04:58.677999Z', '2025-01-24T19:17:51.720924Z', '2025-01-24T19:17:11.252164Z', '2025-01-24T19:15:05.166747Z']}"
2979,Safecloud,"{'challenge_name': ['Liber-Tea Hero', 'Shopping Time', 'Security Rocks', 'Kraken', 'XOR-Dinary', 'Simpler Cipher', 'Bunker', 'Custom Image Generator', 'Transmission', 'Simple Login', 'Haunted Game', 'Files In The Web', 'Mystery Box', 'Techno Oracle', 'Med Graph', 'My First Encryption', 'Mystery Presentation', 'My First Secret', 'Packet Detective'], 'challenge_category': ['Miscellaneous', 'Web', 'Forensics', 'Cryptography', 'Cryptography', 'Cryptography', 'Forensics', 'Reverse Engineering', 'Cryptography', 'Reverse Engineering', 'Miscellaneous', 'Cryptography', 'Reverse Engineering', 'Miscellaneous', 'Web', 'Cryptography', 'Forensics', 'Web', 'Forensics'], 'challenge_points': ['481', '50', '50', '470', '50', '392', '261', '50', '328', '50', '397', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T18:11:15.924907Z', '2025-01-26T00:31:12.697501Z', '2025-01-26T00:24:05.232891Z', '2025-01-25T21:07:54.196523Z', '2025-01-25T19:08:37.519679Z', '2025-01-25T19:01:24.927400Z', '2025-01-25T18:08:47.742413Z', '2025-01-25T17:45:44.332111Z', '2025-01-25T17:36:51.923645Z', '2025-01-25T16:57:28.054160Z', '2025-01-25T16:47:28.288134Z', '2025-01-25T14:14:36.601016Z', '2025-01-25T09:12:59.727708Z', '2025-01-25T08:30:54.320298Z', '2025-01-25T07:58:27.712783Z', '2025-01-25T07:37:34.547169Z', '2025-01-25T07:21:16.600130Z', '2025-01-25T07:14:31.038853Z', '2025-01-25T07:13:13.196850Z']}"
2938,IITBreachers,"{'challenge_name': ['Bunker', 'Simpler Cipher', 'Kraken', 'Shopping Time', 'Transmission', 'Custom Image Generator', 'XOR-Dinary', 'Never Ending Crypto: Arcane', 'Haunted Game', 'Files In The Web', 'Simple Login', 'Techno Oracle', 'Mystery Box', 'My First Secret', 'My First Encryption', 'Med Graph', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Forensics', 'Cryptography', 'Cryptography', 'Web', 'Cryptography', 'Reverse Engineering', 'Cryptography', 'Cryptography', 'Miscellaneous', 'Cryptography', 'Reverse Engineering', 'Miscellaneous', 'Reverse Engineering', 'Web', 'Cryptography', 'Web', 'Forensics', 'Forensics'], 'challenge_points': ['261', '392', '470', '50', '328', '50', '50', '490', '397', '50', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T14:57:33.795741Z', '2025-01-26T12:15:11.059356Z', '2025-01-26T09:48:44.712843Z', '2025-01-26T09:16:50.590772Z', '2025-01-26T08:18:41.256741Z', '2025-01-26T07:38:57.229845Z', '2025-01-26T05:17:46.287047Z', '2025-01-26T05:11:15.221036Z', '2025-01-25T17:41:57.346805Z', '2025-01-25T10:26:15.617578Z', '2025-01-25T07:27:23.816790Z', '2025-01-25T05:25:31.393543Z', '2025-01-25T04:48:05.193770Z', '2025-01-24T20:26:21.211589Z', '2025-01-24T19:57:55.574694Z', '2025-01-24T19:37:22.163764Z', '2025-01-24T19:32:16.148320Z', '2025-01-24T19:29:15.462029Z']}"
2761,Gimel,"{'challenge_name': ['Liber-Tea Hero', 'Shopping Time', 'Security Rocks', 'XOR-Dinary', 'Never Ending Crypto: Arcane', 'Kraken', 'Simple Login', 'Custom Image Generator', 'Mystery Box', 'Med Graph', 'Simpler Cipher', 'Transmission', 'My First Secret', 'Techno Oracle', 'Mystery Presentation', 'My First Encryption', 'Packet Detective'], 'challenge_category': ['Miscellaneous', 'Web', 'Forensics', 'Cryptography', 'Cryptography', 'Cryptography', 'Reverse Engineering', 'Reverse Engineering', 'Reverse Engineering', 'Web', 'Cryptography', 'Cryptography', 'Web', 'Miscellaneous', 'Forensics', 'Cryptography', 'Forensics'], 'challenge_points': ['481', '50', '50', '50', '490', '470', '50', '50', '50', '50', '392', '328', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T14:09:03.372125Z', '2025-01-26T00:22:18.181668Z', '2025-01-26T00:04:04.137294Z', '2025-01-26T00:02:25.349451Z', '2025-01-25T23:34:17.185648Z', '2025-01-25T16:21:40.956313Z', '2025-01-25T01:09:39.313899Z', '2025-01-24T23:41:00.036599Z', '2025-01-24T23:37:59.821944Z', '2025-01-24T22:59:51.546556Z', '2025-01-24T22:43:33.710754Z', '2025-01-24T21:35:27.629869Z', '2025-01-24T21:06:30.545865Z', '2025-01-24T20:33:55.369142Z', '2025-01-24T20:24:42.813701Z', '2025-01-24T20:23:47.552784Z', '2025-01-24T20:11:56.788851Z']}"
2738,Team Imag,"{'challenge_name': ['Never Ending Crypto: Arcane', 'Shopping Time', 'XOR-Dinary', 'Liber-Tea Hero', 'Simpler Cipher', 'Simple Login', 'Techno Oracle', 'Haunted Game', 'Files In The Web', 'Security Rocks', 'Transmission', 'Custom Image Generator', 'Mystery Box', 'My First Encryption', 'Mystery Presentation', 'Packet Detective', 'My First Secret', 'Med Graph'], 'challenge_category': ['Cryptography', 'Web', 'Cryptography', 'Miscellaneous', 'Cryptography', 'Reverse Engineering', 'Miscellaneous', 'Miscellaneous', 'Cryptography', 'Forensics', 'Cryptography', 'Reverse Engineering', 'Reverse Engineering', 'Cryptography', 'Forensics', 'Forensics', 'Web', 'Web'], 'challenge_points': ['490', '50', '50', '481', '392', '50', '50', '397', '50', '50', '328', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T05:48:34.780470Z', '2025-01-25T20:16:30.824959Z', '2025-01-25T19:10:37.459157Z', '2025-01-25T17:04:23.709481Z', '2025-01-25T16:04:52.579002Z', '2025-01-25T12:27:59.576933Z', '2025-01-25T11:26:21.892566Z', '2025-01-25T01:38:35.542053Z', '2025-01-25T00:22:25.838553Z', '2025-01-25T00:02:32.765916Z', '2025-01-24T23:12:03.907261Z', '2025-01-24T22:48:38.924660Z', '2025-01-24T22:30:21.802009Z', '2025-01-24T20:37:40.705694Z', '2025-01-24T20:24:38.639420Z', '2025-01-24T20:19:45.841649Z', '2025-01-24T20:16:15.566292Z', '2025-01-24T19:57:20.153369Z']}"
2727,bi0sblr,"{'challenge_name': ['Kraken', 'Haunted Game', 'Shopping Time', 'XOR-Dinary', 'Files In The Web', 'Transmission', 'Med Graph', 'Never Ending Crypto: Arcane', 'Techno Oracle', 'Security Rocks', 'My First Secret', 'Simple Login', 'Custom Image Generator', 'Simpler Cipher', 'Mystery Presentation', 'Mystery Box', 'My First Encryption', 'Packet Detective'], 'challenge_category': ['Cryptography', 'Miscellaneous', 'Web', 'Cryptography', 'Cryptography', 'Cryptography', 'Web', 'Cryptography', 'Miscellaneous', 'Forensics', 'Web', 'Reverse Engineering', 'Reverse Engineering', 'Cryptography', 'Forensics', 'Reverse Engineering', 'Cryptography', 'Forensics'], 'challenge_points': ['470', '397', '50', '50', '50', '328', '50', '490', '50', '50', '50', '50', '50', '392', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T15:41:46.368846Z', '2025-01-26T09:05:13.180944Z', '2025-01-26T08:13:09.926718Z', '2025-01-25T19:48:13.637372Z', '2025-01-25T18:28:21.725094Z', '2025-01-25T15:31:53.854885Z', '2025-01-25T09:55:09.498000Z', '2025-01-25T06:02:00.499665Z', '2025-01-25T02:38:51.869001Z', '2025-01-24T21:07:11.206987Z', '2025-01-24T21:05:47.946652Z', '2025-01-24T20:53:59.199394Z', '2025-01-24T20:53:20.750364Z', '2025-01-24T20:52:34.109931Z', '2025-01-24T20:46:44.557555Z', '2025-01-24T19:37:45.371398Z', '2025-01-24T19:31:25.230510Z', '2025-01-24T19:06:48.799719Z']}"
2582,0xfun,"{'challenge_name': ['Liber-Tea Hero', 'Haunted Game', 'Transmission', 'Silly Cloud', 'Bunker', 'Shopping Time', 'XOR-Dinary', 'Files In The Web', 'Custom Image Generator', 'My First Secret', 'Med Graph', 'Security Rocks', 'My First Encryption', 'Mystery Box', 'Techno Oracle', 'Packet Detective', 'Simple Login', 'Mystery Presentation'], 'challenge_category': ['Miscellaneous', 'Miscellaneous', 'Cryptography', 'Miscellaneous', 'Forensics', 'Web', 'Cryptography', 'Cryptography', 'Reverse Engineering', 'Web', 'Web', 'Forensics', 'Cryptography', 'Reverse Engineering', 'Miscellaneous', 'Forensics', 'Reverse Engineering', 'Forensics'], 'challenge_points': ['481', '397', '328', '465', '261', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T18:43:15.398591Z', '2025-01-26T16:50:17.712099Z', '2025-01-26T13:26:51.281587Z', '2025-01-26T09:58:15.160137Z', '2025-01-25T23:26:43.411511Z', '2025-01-25T22:21:58.778235Z', '2025-01-25T19:02:05.081178Z', '2025-01-25T09:42:02.412890Z', '2025-01-24T21:26:25.319954Z', '2025-01-24T21:14:30.271517Z', '2025-01-24T20:43:07.942011Z', '2025-01-24T20:35:06.599397Z', '2025-01-24T20:07:23.783089Z', '2025-01-24T19:49:38.056006Z', '2025-01-24T19:45:45.428080Z', '2025-01-24T19:28:50.640183Z', '2025-01-24T19:26:49.856088Z', '2025-01-24T19:05:52.314569Z']}"
2498,Ireland Without the RE,"{'challenge_name': ['Files In The Web', 'Shopping Time', 'Med Graph', 'Simple Login', 'XOR-Dinary', 'Haunted Game', 'Bunker', 'Custom Image Generator', 'Techno Oracle', 'Kraken', 'Simpler Cipher', 'My First Secret', 'Mystery Box', 'Transmission', 'Security Rocks', 'Mystery Presentation', 'Packet Detective', 'My First Encryption'], 'challenge_category': ['Cryptography', 'Web', 'Web', 'Reverse Engineering', 'Cryptography', 'Miscellaneous', 'Forensics', 'Reverse Engineering', 'Miscellaneous', 'Cryptography', 'Cryptography', 'Web', 'Reverse Engineering', 'Cryptography', 'Forensics', 'Forensics', 'Forensics', 'Cryptography'], 'challenge_points': ['50', '50', '50', '50', '50', '397', '261', '50', '50', '470', '392', '50', '50', '328', '50', '50', '50', '50'], 'solve_time': ['2025-01-25T23:09:57.580437Z', '2025-01-25T21:27:16.180025Z', '2025-01-25T21:21:22.279979Z', '2025-01-25T20:29:52.422391Z', '2025-01-25T19:34:51.524721Z', '2025-01-25T18:38:36.090625Z', '2025-01-25T17:51:46.030048Z', '2025-01-25T16:55:25.800600Z', '2025-01-25T08:59:18.707528Z', '2025-01-25T04:29:26.119488Z', '2025-01-25T01:47:03.781716Z', '2025-01-24T23:00:48.485578Z', '2025-01-24T22:51:22.662663Z', '2025-01-24T22:36:44.815169Z', '2025-01-24T22:19:58.492952Z', '2025-01-24T22:02:41.563574Z', '2025-01-24T21:57:51.247719Z', '2025-01-24T20:16:09.113968Z']}"
2493,reCAPTCHA the Flag,"{'challenge_name': ['Transmission', 'Silly Cloud', 'Simpler Cipher', 'Files In The Web', 'Haunted Game', 'XOR-Dinary', 'Bunker', 'Security Rocks', 'Shopping Time', 'Med Graph', 'My First Secret', 'Techno Oracle', 'My First Encryption', 'Custom Image Generator', 'Simple Login', 'Mystery Box', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Cryptography', 'Miscellaneous', 'Cryptography', 'Cryptography', 'Miscellaneous', 'Cryptography', 'Forensics', 'Forensics', 'Web', 'Web', 'Web', 'Miscellaneous', 'Cryptography', 'Reverse Engineering', 'Reverse Engineering', 'Reverse Engineering', 'Forensics', 'Forensics'], 'challenge_points': ['328', '465', '392', '50', '397', '50', '261', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T06:06:41.842352Z', '2025-01-26T04:22:45.379127Z', '2025-01-26T04:11:47.051927Z', '2025-01-26T03:22:52.786460Z', '2025-01-26T02:33:28.533132Z', '2025-01-25T23:47:50.285737Z', '2025-01-25T21:50:27.201659Z', '2025-01-25T20:49:45.189937Z', '2025-01-25T20:26:00.487874Z', '2025-01-25T20:19:30.812279Z', '2025-01-25T19:27:51.288956Z', '2025-01-25T19:06:48.727200Z', '2025-01-25T15:59:56.407919Z', '2025-01-25T15:45:51.794947Z', '2025-01-25T15:35:44.709941Z', '2025-01-25T06:10:24.787417Z', '2025-01-25T06:03:52.502556Z', '2025-01-25T06:03:22.679076Z']}"
2493,PunchClub,"{'challenge_name': ['Silly Cloud', 'Haunted Game', 'Shopping Time', 'XOR-Dinary', 'Simpler Cipher', 'Med Graph', 'Custom Image Generator', 'Transmission', 'Simple Login', 'Files In The Web', 'Bunker', 'Security Rocks', 'My First Secret', 'Mystery Box', 'Packet Detective', 'Techno Oracle', 'My First Encryption', 'Mystery Presentation'], 'challenge_category': ['Miscellaneous', 'Miscellaneous', 'Web', 'Cryptography', 'Cryptography', 'Web', 'Reverse Engineering', 'Cryptography', 'Reverse Engineering', 'Cryptography', 'Forensics', 'Forensics', 'Web', 'Reverse Engineering', 'Forensics', 'Miscellaneous', 'Cryptography', 'Forensics'], 'challenge_points': ['465', '397', '50', '50', '392', '50', '50', '328', '50', '50', '261', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T16:07:06.683666Z', '2025-01-25T21:59:10.450413Z', '2025-01-25T20:06:00.553026Z', '2025-01-25T19:02:51.075225Z', '2025-01-25T02:21:51.756924Z', '2025-01-25T00:00:52.929791Z', '2025-01-24T23:40:19.547075Z', '2025-01-24T23:33:52.093435Z', '2025-01-24T22:45:28.604326Z', '2025-01-24T22:01:09.232014Z', '2025-01-24T21:09:46.098633Z', '2025-01-24T20:59:28.280451Z', '2025-01-24T20:46:49.463563Z', '2025-01-24T20:23:15.264117Z', '2025-01-24T20:13:53.631676Z', '2025-01-24T20:13:04.166855Z', '2025-01-24T20:09:46.451495Z', '2025-01-24T20:08:16.977180Z']}"
2448,noraneco,"{'challenge_name': ['Kraken', 'Shopping Time', 'XOR-Dinary', 'Haunted Game', 'Simpler Cipher', 'Bunker', 'Simple Login', 'Custom Image Generator', 'Techno Oracle', 'Transmission', 'Mystery Box', 'My First Secret', 'Files In The Web', 'My First Encryption', 'Security Rocks', 'Mystery Presentation', 'Packet Detective'], 'challenge_category': ['Cryptography', 'Web', 'Cryptography', 'Miscellaneous', 'Cryptography', 'Forensics', 'Reverse Engineering', 'Reverse Engineering', 'Miscellaneous', 'Cryptography', 'Reverse Engineering', 'Web', 'Cryptography', 'Cryptography', 'Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['470', '50', '50', '397', '392', '261', '50', '50', '50', '328', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T09:41:51.190911Z', '2025-01-25T23:04:09.509316Z', '2025-01-25T21:49:45.783483Z', '2025-01-25T19:04:23.916563Z', '2025-01-25T12:00:53.857546Z', '2025-01-25T09:36:46.824245Z', '2025-01-25T07:27:07.635413Z', '2025-01-25T05:59:02.141933Z', '2025-01-25T05:33:45.741115Z', '2025-01-25T04:55:05.571131Z', '2025-01-25T00:27:10.549167Z', '2025-01-24T23:54:45.150112Z', '2025-01-24T22:57:22.245771Z', '2025-01-24T22:31:00.123803Z', '2025-01-24T22:18:26.767094Z', '2025-01-24T21:55:50.006208Z', '2025-01-24T21:45:47.239421Z']}"
2351,ekho,"{'challenge_name': ['Alien Interference', 'Shopping Time', 'XOR-Dinary', 'Liber-Tea Hero', 'Transmission', 'Haunted Game', 'Simple Login', 'Security Rocks', 'Files In The Web', 'Custom Image Generator', 'Mystery Presentation', 'Med Graph', 'Mystery Box', 'My First Secret', 'My First Encryption', 'Packet Detective', 'Techno Oracle'], 'challenge_category': ['Miscellaneous', 'Web', 'Cryptography', 'Miscellaneous', 'Cryptography', 'Miscellaneous', 'Reverse Engineering', 'Forensics', 'Cryptography', 'Reverse Engineering', 'Forensics', 'Web', 'Reverse Engineering', 'Web', 'Cryptography', 'Forensics', 'Miscellaneous'], 'challenge_points': ['495', '50', '50', '481', '328', '397', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T00:49:43.172294Z', '2025-01-25T19:34:56.769087Z', '2025-01-25T19:13:20.781318Z', '2025-01-25T15:50:45.375445Z', '2025-01-25T01:41:57.855292Z', '2025-01-25T00:51:53.475670Z', '2025-01-24T22:28:28.446432Z', '2025-01-24T22:12:38.682246Z', '2025-01-24T22:07:32.701643Z', '2025-01-24T21:59:02.986680Z', '2025-01-24T20:55:55.680088Z', '2025-01-24T20:28:05.314009Z', '2025-01-24T20:10:06.423397Z', '2025-01-24T19:28:27.400972Z', '2025-01-24T19:25:44.870551Z', '2025-01-24T19:19:47.562261Z', '2025-01-24T19:17:55.287738Z']}"
2193,Cryptonite,"{'challenge_name': ['Techno Oracle', 'Simpler Cipher', 'So Many States', 'Files In The Web', 'Med Graph', 'Haunted Game', 'Bunker', 'Shopping Time', 'Custom Image Generator', 'Mystery Box', 'Security Rocks', 'Simple Login', 'My First Secret', 'My First Encryption', 'XOR-Dinary', 'Packet Detective', 'Mystery Presentation'], 'challenge_category': ['Miscellaneous', 'Cryptography', 'Miscellaneous', 'Cryptography', 'Web', 'Miscellaneous', 'Forensics', 'Web', 'Reverse Engineering', 'Reverse Engineering', 'Forensics', 'Reverse Engineering', 'Web', 'Cryptography', 'Cryptography', 'Forensics', 'Forensics'], 'challenge_points': ['50', '392', '493', '50', '50', '397', '261', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T11:55:59.635863Z', '2025-01-26T11:21:21.293797Z', '2025-01-26T09:51:08.370374Z', '2025-01-26T09:07:40.204355Z', '2025-01-26T09:01:06.360792Z', '2025-01-26T08:05:11.845170Z', '2025-01-26T07:34:40.538768Z', '2025-01-26T07:23:17.886239Z', '2025-01-26T07:16:27.328201Z', '2025-01-26T07:08:43.199448Z', '2025-01-26T07:07:51.571147Z', '2025-01-26T06:55:30.985456Z', '2025-01-26T06:21:07.668570Z', '2025-01-26T06:18:54.305539Z', '2025-01-26T06:09:19.582293Z', '2025-01-26T06:03:28.305098Z', '2025-01-26T06:01:57.060978Z']}"
2187,Incognito Mode,"{'challenge_name': ['Kraken', 'Haunted Game', 'Transmission', 'Custom Image Generator', 'Simpler Cipher', 'Shopping Time', 'XOR-Dinary', 'My First Encryption', 'Techno Oracle', 'Security Rocks', 'Mystery Presentation', 'Packet Detective', 'My First Secret', 'Simple Login', 'Med Graph', 'Mystery Box'], 'challenge_category': ['Cryptography', 'Miscellaneous', 'Cryptography', 'Reverse Engineering', 'Cryptography', 'Web', 'Cryptography', 'Cryptography', 'Miscellaneous', 'Forensics', 'Forensics', 'Forensics', 'Web', 'Reverse Engineering', 'Web', 'Reverse Engineering'], 'challenge_points': ['470', '397', '328', '50', '392', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50', '50'], 'solve_time': ['2025-01-26T16:01:16.117167Z', '2025-01-26T08:15:03.675603Z', '2025-01-26T06:12:54.108820Z', '2025-01-26T00:55:38.840236Z', '2025-01-25T22:59:50.590126Z', '2025-01-25T21:22:16.889642Z', '2025-01-25T19:59:23.874846Z', '2025-01-25T12:59:47.500457Z', '2025-01-25T11:42:52.219693Z', '2025-01-25T11:22:42.988225Z', '2025-01-25T09:50:21.019465Z', '2025-01-25T09:48:03.195760Z', '2025-01-25T09:44:01.496805Z', '2025-01-25T02:10:50.976659Z', '2025-01-25T00:59:46.676637Z', '2025-01-24T21:16:38.758004Z']}"
